@relation penbased

@attribute At2 numeric
@attribute At3 numeric
@attribute At5 numeric
@attribute At11 numeric
@attribute At12 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
80,38,95,100,31,2,3
88,50,76,100,21,3,3
93,63,77,98,17,6,3
87,53,76,100,11,0,3
83,61,93,100,19,0,3
87,91,81,87,12,0,3
78,50,100,95,16,0,3
79,61,72,96,10,0,3
80,38,90,100,25,6,3
86,71,69,76,3,0,3
84,72,92,100,23,0,3
96,79,71,86,4,0,3
84,80,84,86,16,0,3
85,43,66,97,13,2,3
86,63,89,100,14,0,3
100,57,68,100,24,8,3
82,59,83,100,20,0,3
90,57,82,86,23,8,3
82,69,94,88,12,0,3
77,47,100,99,13,0,3
80,54,83,87,17,0,3
85,45,96,100,15,4,3
75,68,100,86,18,0,3
73,48,99,100,13,0,3
84,39,79,100,21,0,3
71,41,88,100,9,0,3
78,35,88,98,15,0,3
88,48,78,100,22,0,3
55,41,100,96,23,0,3
78,41,100,85,30,0,3
87,78,95,71,6,1,3
85,69,93,93,9,0,3
80,68,85,80,2,0,3
95,71,93,100,12,0,3
77,52,91,95,11,0,3
82,38,79,100,18,0,3
91,56,100,55,28,6,3
85,83,100,73,16,2,3
91,80,66,76,6,0,3
85,47,95,100,29,14,3
95,54,100,47,32,9,3
90,54,100,72,28,9,3
82,56,100,94,12,3,3
91,61,71,86,11,0,3
81,60,78,94,13,0,3
84,61,85,100,14,0,3
93,86,80,94,10,1,3
90,53,100,97,9,0,3
81,59,76,89,13,0,3
87,63,100,86,13,0,3
81,65,92,100,4,0,3
84,56,100,76,28,12,3
81,61,92,100,17,4,3
82,64,100,85,23,3,3
87,79,79,76,8,0,3
87,50,62,100,20,0,3
86,34,85,96,13,0,3
75,24,70,100,16,0,3
86,47,100,74,31,10,3
64,38,98,100,15,0,3
90,66,66,78,14,0,3
74,68,100,96,18,0,3
83,35,86,100,27,4,3
90,58,97,100,9,0,3
85,62,71,100,17,0,3
79,59,100,80,21,0,3
95,78,100,91,11,0,3
82,70,90,92,13,0,3
84,84,94,100,19,0,3
82,68,100,90,20,0,3
82,58,73,76,8,0,3
83,85,93,100,11,0,3
72,27,93,85,37,14,3
88,85,100,86,11,0,3
80,34,86,100,37,12,3
86,70,77,100,19,6,3
77,65,100,88,14,0,3
85,21,57,100,17,2,3
84,36,79,100,26,4,3
80,39,78,85,16,0,3
89,57,90,100,12,0,3
77,35,90,100,28,5,3
87,78,100,82,13,3,3
90,55,78,100,23,5,3
84,64,82,100,9,0,3
92,67,100,88,23,8,3
89,69,100,76,29,13,3
87,81,92,96,10,0,3
75,54,100,88,18,0,3
71,63,100,91,5,0,3
96,53,100,79,24,6,3
85,33,82,100,17,0,3
97,56,97,82,10,0,3
81,43,100,98,16,0,3
81,80,97,99,10,0,3
83,64,100,98,14,0,3
92,89,95,100,17,0,3
83,80,100,91,17,0,3
79,27,84,100,28,11,3
83,58,86,87,6,0,3
80,60,100,75,26,9,3
79,31,79,100,21,0,3
87,49,94,100,20,0,3
77,86,100,90,5,0,3
82,44,100,78,35,13,3
92,77,90,79,6,1,3
83,41,72,100,19,0,3
80,67,100,94,16,3,3
78,26,95,62,37,14,3
100,89,76,89,11,0,3
78,69,100,59,18,0,3
78,66,100,89,19,0,3
100,75,60,84,10,0,3
98,54,70,100,27,9,3
82,49,100,85,26,4,3
78,48,100,73,6,0,3
73,45,85,90,16,0,3
80,73,92,86,9,0,3
86,39,89,100,33,13,3
83,87,100,100,13,0,3
84,40,79,100,22,0,3
85,62,79,100,13,0,3
79,58,88,100,19,0,3
88,45,66,100,21,0,3
92,44,80,100,23,7,3
92,88,100,70,13,1,3
80,82,89,100,9,1,3
83,75,82,74,3,0,3
94,41,94,100,21,0,3
86,64,94,87,19,0,3
100,52,70,100,25,10,3
88,67,100,80,26,7,3
96,79,100,88,23,6,3
92,61,100,56,31,9,3
86,52,60,98,27,8,3
80,43,74,78,8,0,3
76,38,100,95,26,2,3
83,33,68,100,21,7,3
76,55,100,97,20,6,3
81,53,68,100,9,0,3
76,52,100,82,19,0,3
83,60,100,96,22,0,3
83,43,77,100,21,0,3
84,73,100,91,8,0,3
82,53,100,89,20,2,3
88,35,69,100,14,1,3
94,59,90,85,46,23,3
79,72,95,84,0,4,3
83,61,100,88,6,0,3
91,39,72,100,31,12,3
87,89,91,80,11,0,3
78,66,83,82,3,0,3
72,45,85,92,10,0,3
84,66,100,90,9,0,3
86,79,100,83,13,0,3
82,95,98,100,13,0,3
78,59,91,94,12,0,3
86,87,100,64,4,0,3
80,53,100,71,37,17,3
89,68,100,90,25,8,3
94,98,100,62,12,0,3
85,31,92,100,16,0,3
88,58,96,98,7,0,3
77,76,95,100,21,2,3
75,35,96,100,9,0,3
84,70,96,75,1,0,3
85,54,100,92,10,0,3
90,36,53,100,20,0,3
91,59,100,64,32,12,3
93,78,89,88,16,4,3
77,50,100,97,16,0,3
75,58,82,74,8,0,3
72,46,85,86,13,0,3
91,88,100,60,14,0,3
89,69,82,93,10,0,3
92,62,100,83,14,0,3
89,54,94,96,12,1,3
100,93,71,70,6,0,3
80,35,80,100,15,0,3
87,11,59,100,29,8,3
85,38,88,100,21,0,3
85,41,70,90,21,2,3
78,28,79,100,22,0,3
85,41,77,93,10,0,3
76,52,100,55,29,5,3
100,84,79,77,9,0,3
84,45,77,100,31,10,3
82,64,83,100,19,6,3
72,47,88,100,7,0,3
86,40,85,100,26,4,3
90,46,100,74,34,12,3
95,39,67,100,12,0,3
89,29,66,100,26,8,3
89,42,29,75,46,0,3
85,54,90,97,11,0,3
81,69,97,100,15,0,3
91,65,83,76,9,0,3
83,32,75,100,35,15,3
84,76,100,99,14,0,3
80,48,83,100,15,0,3
82,45,57,100,25,5,3
72,53,100,88,5,0,3
94,82,97,86,6,0,3
89,75,90,83,8,0,3
74,62,100,90,19,1,3
70,46,100,90,20,0,3
94,100,98,92,13,0,3
80,71,100,83,14,0,3
73,41,87,100,8,0,3
79,39,82,100,17,0,3
83,11,56,100,20,1,3
87,75,80,74,8,0,3
91,72,87,90,15,0,3
88,58,61,100,20,5,3
83,62,92,100,17,0,3
75,46,78,96,11,0,3
84,91,100,80,10,1,3
92,69,69,78,4,0,3
84,23,68,100,24,0,3
69,26,79,100,15,0,3
88,42,84,100,28,9,3
82,76,81,100,28,0,3
98,70,97,100,27,9,3
76,29,92,100,35,13,3
80,61,83,84,17,0,3
81,48,75,100,19,0,3
83,37,84,100,13,0,3
89,84,80,100,9,0,3
82,35,73,100,26,4,3
90,65,100,91,26,3,3
83,30,84,100,23,3,3
72,39,90,100,35,8,3
85,38,60,100,26,5,3
99,77,100,80,9,0,3
84,73,100,61,14,0,3
86,37,85,100,4,0,3
74,33,81,100,16,0,3
86,35,89,100,25,2,3
87,53,82,100,20,0,3
85,77,92,78,5,0,3
91,93,77,70,0,7,3
74,68,97,96,8,0,3
81,67,95,92,17,0,3
88,18,68,100,37,11,3
89,54,69,100,19,6,3
87,55,100,63,33,10,3
80,23,87,100,16,0,3
74,42,100,95,24,0,3
77,74,100,74,6,0,3
84,50,72,100,27,3,3
87,50,100,65,36,15,3
77,62,100,92,9,0,3
85,68,54,85,15,0,3
87,73,100,86,3,0,3
85,75,79,95,15,0,3
81,54,100,97,28,0,3
82,74,87,100,18,0,3
90,84,100,85,13,0,3
85,78,92,80,11,0,3
86,71,100,68,26,10,3
77,64,100,86,12,0,3
94,51,100,68,30,9,3
80,37,82,100,17,0,3
82,72,100,91,14,0,3
86,41,77,100,16,1,3
86,67,77,100,17,0,3
87,87,100,91,19,0,3
95,82,68,74,12,0,3
82,63,100,94,24,5,3
86,60,96,100,21,2,3
60,33,100,98,27,0,3
98,76,80,77,9,0,3
91,100,89,61,2,0,3
73,25,69,90,21,0,3
83,58,100,80,9,0,3
90,67,71,100,19,0,3
84,31,81,100,29,10,3
94,30,66,100,17,0,3
88,5,67,100,36,7,3
87,66,80,72,6,0,3
86,76,74,100,9,0,3
89,84,79,100,16,0,3
85,43,68,100,14,0,3
73,25,75,100,9,0,3
93,100,88,92,9,0,3
65,2,58,100,28,5,3
81,67,82,100,18,0,3
88,39,59,88,19,6,3
88,49,64,100,21,2,3
88,67,81,100,14,0,3
79,53,91,100,22,6,3
75,24,64,100,19,0,3
78,44,95,100,31,9,3
92,99,100,95,13,0,3
96,80,81,75,12,0,3
81,68,100,78,18,6,3
81,52,100,83,29,13,3
83,29,88,100,13,1,3
84,64,97,100,23,0,3
75,77,100,93,8,0,3
70,34,85,100,12,0,3
77,62,90,100,18,0,3
87,42,100,64,32,11,3
81,72,100,93,13,1,3
76,39,88,98,13,0,3
92,54,65,100,24,8,3
81,42,92,65,36,14,3
85,55,70,100,20,0,3
88,76,100,94,17,0,3
91,58,100,93,17,0,3
89,79,85,76,12,0,3
77,30,74,100,14,0,3
86,62,83,88,14,2,3
81,35,45,100,25,6,3
81,55,69,78,16,0,3
80,72,100,89,8,0,3
61,20,73,100,32,2,3
92,70,93,87,12,0,3
85,40,91,100,20,0,3
67,28,91,100,25,0,3
84,63,90,75,13,0,3
82,38,71,100,20,0,3
88,76,88,98,10,0,3
77,40,90,100,24,0,3
79,35,78,100,21,0,3
84,35,69,91,9,0,3
84,68,77,86,11,0,3
87,61,100,87,21,0,3
73,63,97,100,11,0,3
90,63,98,100,27,10,3
86,100,95,81,10,0,3
63,42,94,100,19,0,3
92,58,100,95,15,4,3
80,73,95,97,14,0,3
93,61,69,81,8,0,3
94,30,84,100,31,3,3
83,43,72,100,21,0,3
79,48,77,83,0,1,3
79,69,88,100,13,0,3
74,23,72,100,18,0,3
85,39,83,100,21,0,3
80,24,88,100,30,5,3
89,67,77,71,8,0,3
80,93,100,66,9,0,3
81,54,100,83,2,0,3
75,42,82,100,15,0,3
79,73,99,87,5,0,3
85,21,66,100,30,10,3
82,44,93,100,13,0,3
95,87,82,93,11,0,3
75,56,92,100,15,0,3
84,68,87,89,7,0,3
78,34,80,100,25,0,3
72,42,100,79,23,0,3
84,65,76,79,7,0,3
78,53,61,82,3,0,3
86,55,87,100,12,0,3
82,42,64,100,17,0,3
82,69,96,88,14,0,3
78,51,91,100,17,0,3
91,44,91,100,27,3,3
78,64,90,100,17,4,3
81,55,78,100,13,0,3
86,59,77,89,16,0,3
92,72,100,67,27,12,3
84,43,98,100,22,10,3
86,49,100,64,36,15,3
82,42,70,82,17,0,3
91,37,100,75,29,5,3
85,43,100,33,37,16,3
83,56,82,100,26,5,3
81,77,100,93,10,0,3
80,46,65,90,10,0,3
93,96,99,100,14,0,3
84,41,86,100,19,0,3
98,34,53,100,8,0,3
78,73,92,85,6,0,3
86,50,100,80,21,0,3
88,50,83,100,18,1,3
88,61,100,78,17,6,3
82,51,93,100,32,14,3
94,90,94,100,12,0,3
89,60,54,99,20,2,3
79,69,99,97,12,0,3
79,30,100,97,40,11,3
73,31,76,87,11,0,3
80,71,97,88,5,0,3
72,26,91,100,26,0,3
82,30,75,100,21,0,3
85,59,86,88,24,9,3
90,54,92,100,17,3,3
75,40,85,95,11,0,3
77,42,97,100,15,0,3
80,93,93,79,20,7,3
92,64,100,64,25,7,3
90,36,64,100,25,7,3
99,77,95,100,18,0,3
90,58,100,66,28,7,3
88,80,100,76,10,0,3
81,72,100,95,16,0,3
81,39,88,100,14,0,3
71,30,78,100,17,0,3
84,60,100,80,3,0,3
75,29,67,100,36,14,3
83,76,100,93,17,0,3
94,67,100,84,14,7,3
90,46,89,62,34,14,3
76,49,90,100,17,0,3
80,35,75,99,22,0,3
93,81,73,70,8,0,3
82,68,100,97,17,5,3
84,66,91,70,4,0,3
83,71,99,100,18,0,3
90,41,83,100,22,5,3
90,45,62,100,26,6,3
76,50,100,83,20,0,3
98,50,100,95,32,12,3
91,48,66,75,15,0,3
100,96,81,83,7,0,3
90,42,76,100,18,2,3
79,56,89,100,9,0,3
86,68,100,99,19,2,3
83,62,86,100,16,0,3
91,41,64,100,8,0,3
97,82,76,84,8,0,3
82,55,81,100,21,2,3
82,58,79,83,16,0,3
82,84,99,79,4,0,3
92,68,100,89,14,9,3
89,46,100,71,35,14,3
80,71,100,62,19,0,3
82,42,100,85,33,8,3
80,37,83,97,24,4,3
77,77,100,98,21,7,3
79,57,100,77,18,0,3
89,61,100,98,29,4,3
99,84,80,80,11,0,3
91,88,100,99,12,0,3
87,59,59,84,11,0,3
95,48,92,100,5,0,3
77,42,75,100,25,4,3
85,79,89,97,8,0,3
88,100,96,81,13,0,3
83,70,93,100,16,0,3
84,69,96,100,9,0,3
87,68,87,86,7,0,3
91,77,100,82,24,8,3
84,30,36,100,27,6,3
98,64,93,92,8,0,3
90,77,80,82,8,0,3
89,74,93,100,16,0,3
84,60,93,100,22,5,3
88,77,81,98,20,0,3
82,33,77,100,24,7,3
84,43,55,100,20,0,3
87,47,97,100,31,13,3
76,41,100,94,16,0,3
83,26,71,100,16,0,3
82,58,87,85,19,2,3
80,71,100,91,23,0,3
86,47,91,100,19,4,3
100,84,81,99,13,0,3
74,4,73,100,35,8,3
79,40,87,100,19,0,3
86,73,89,82,4,0,3
90,55,93,0,10,0,3
77,37,90,100,18,0,3
85,48,100,100,18,3,3
67,31,90,100,14,0,3
90,65,100,68,27,10,3
87,24,77,100,26,2,3
85,84,82,74,28,14,3
78,25,74,72,32,10,3
80,53,88,92,15,0,3
92,61,81,86,10,0,3
79,50,74,100,14,0,3
96,80,100,99,17,0,3
84,34,89,100,35,11,3
89,52,81,100,18,3,3
91,49,68,100,15,1,3
92,38,87,100,22,3,3
87,60,69,96,18,1,3
85,75,92,82,11,0,3
87,84,66,80,0,0,3
98,100,100,96,16,3,3
82,62,100,89,19,0,3
84,47,100,92,35,9,3
80,76,93,82,12,0,3
87,45,93,100,25,10,3
78,39,86,100,19,0,3
97,51,82,100,25,8,3
81,39,96,100,25,9,3
92,52,91,100,14,3,3
78,59,100,94,27,12,3
89,56,77,100,27,5,3
84,24,81,100,37,12,3
65,21,86,100,30,7,3
85,46,70,100,10,0,3
87,46,87,100,19,0,3
83,66,94,92,12,0,3
91,55,58,100,12,0,3
73,53,96,83,9,0,3
79,73,83,76,4,0,3
79,57,100,87,20,6,3
84,68,100,88,11,0,3
87,70,100,77,14,1,3
80,68,94,79,5,0,3
76,49,73,83,2,0,3
88,71,85,100,14,0,3
80,33,84,100,15,0,3
96,59,100,92,31,12,3
85,64,90,92,11,0,3
87,46,100,67,37,15,3
84,37,59,100,21,0,3
80,43,91,100,36,14,3
100,75,76,100,9,0,3
73,30,80,100,10,0,3
100,88,60,84,5,0,3
83,74,97,86,10,0,3
78,59,100,88,19,0,3
82,41,95,100,21,0,3
86,51,81,100,20,0,3
75,22,70,88,23,0,3
83,61,100,61,19,0,3
90,86,87,100,16,0,3
96,63,60,100,26,10,3
90,24,61,100,27,4,3
92,73,100,75,20,8,3
76,57,100,82,16,0,3
90,59,71,100,13,0,3
74,53,100,81,20,0,3
75,55,86,87,7,0,3
92,50,70,100,20,0,3
69,5,62,97,26,2,3
77,49,100,94,16,0,3
73,61,100,90,6,0,3
100,48,0,97,48,25,4
100,9,0,100,47,24,4
100,29,0,100,54,30,4
74,73,44,100,53,38,4
100,3,0,97,60,30,4
100,10,0,85,63,32,4
89,61,16,100,59,30,4
100,18,0,98,63,31,4
100,23,0,70,85,42,4
100,38,12,100,52,26,4
100,43,18,91,32,24,4
100,28,5,100,49,25,4
100,28,0,93,63,27,4
100,36,0,93,45,23,4
100,26,0,100,69,36,4
100,12,0,100,61,32,4
100,31,0,75,56,28,4
100,0,0,79,49,24,4
100,18,0,81,60,32,4
100,31,0,100,63,32,4
100,40,0,97,78,39,4
100,16,0,91,49,34,4
100,14,0,63,74,36,4
100,0,16,94,59,29,4
100,21,0,99,51,29,4
100,0,8,63,64,31,4
100,46,19,100,44,24,4
100,0,19,63,57,29,4
100,17,8,100,57,28,4
100,0,2,92,57,29,4
100,68,32,85,56,32,4
100,34,0,97,58,23,4
100,0,16,70,62,32,4
100,26,0,100,49,25,4
100,0,78,56,62,31,4
100,5,0,57,95,45,4
100,0,24,44,77,38,4
100,28,4,100,42,25,4
100,32,0,85,51,38,4
100,44,7,100,52,34,4
100,0,13,68,77,39,4
100,0,37,79,84,43,4
100,26,0,74,95,47,4
100,19,0,98,60,30,4
100,0,15,90,68,34,4
100,47,0,100,43,22,4
100,34,0,91,65,32,4
100,20,0,93,48,24,4
100,32,0,100,73,35,4
100,29,0,71,75,37,4
100,34,0,100,42,22,4
100,26,18,100,43,22,4
100,31,0,100,47,25,4
100,0,6,47,84,38,4
100,32,0,52,84,41,4
100,13,0,75,61,30,4
100,19,8,95,43,30,4
100,20,0,100,39,36,4
100,53,11,99,43,38,4
100,59,25,100,35,35,4
100,19,0,57,25,18,4
100,36,0,87,77,38,4
100,43,0,95,86,44,4
100,28,0,100,68,33,4
100,52,0,98,85,42,4
100,0,12,75,71,40,4
100,22,0,56,65,28,4
100,31,0,99,59,30,4
100,47,0,100,44,23,4
100,35,0,100,66,33,4
100,5,15,69,57,28,4
100,32,0,100,64,34,4
100,41,0,100,63,30,4
100,19,0,90,69,31,4
100,82,40,100,42,27,4
100,0,5,91,81,40,4
100,17,0,79,55,27,4
100,48,16,100,36,25,4
100,18,0,90,38,26,4
100,36,0,75,83,41,4
100,48,0,100,44,23,4
100,25,0,100,56,27,4
100,38,0,95,68,34,4
100,0,2,79,39,19,4
100,49,0,88,78,39,4
100,1,0,48,81,41,4
100,46,12,100,41,38,4
96,56,0,93,100,48,4
100,12,0,81,75,37,4
100,44,0,86,73,38,4
100,0,14,74,63,31,4
100,52,19,100,62,31,4
100,7,0,91,45,22,4
100,3,0,76,61,32,4
100,22,0,100,64,32,4
100,10,0,87,49,29,4
100,48,16,100,45,27,4
100,24,0,79,70,35,4
100,42,0,68,70,35,4
100,0,28,93,66,33,4
100,0,1,81,55,29,4
95,53,19,100,89,47,4
84,42,19,100,55,38,4
100,20,0,80,56,28,4
100,16,0,100,72,36,4
100,30,5,100,57,29,4
100,28,0,100,64,31,4
100,0,0,81,63,32,4
100,8,0,100,57,32,4
100,0,2,60,63,32,4
100,41,0,100,57,29,4
100,22,0,100,53,27,4
100,27,0,100,63,32,4
100,16,0,89,67,34,4
100,0,10,47,77,39,4
100,27,0,84,67,33,4
100,38,0,73,84,42,4
100,64,27,98,41,21,4
100,0,30,77,53,27,4
100,5,0,48,89,38,4
100,13,0,57,88,35,4
100,0,30,57,75,38,4
100,60,18,99,49,34,4
100,44,0,83,70,36,4
100,7,0,95,39,24,4
100,2,0,100,58,29,4
100,4,0,100,42,26,4
100,19,0,100,66,34,4
100,6,0,68,57,29,4
100,41,0,85,82,41,4
100,27,0,100,45,23,4
100,0,13,68,55,28,4
100,0,21,70,64,31,4
100,0,7,90,61,30,4
100,82,37,100,47,24,4
100,21,0,100,59,30,4
100,39,0,68,45,23,4
100,36,0,100,63,25,4
100,12,0,68,31,17,4
100,31,0,100,46,31,4
100,31,0,95,61,29,4
89,27,16,97,41,28,4
94,0,23,70,100,50,4
92,22,0,95,74,39,4
100,33,0,85,56,27,4
100,0,1,88,54,24,4
100,6,0,100,70,35,4
96,0,34,49,100,50,4
100,0,31,63,51,26,4
100,36,0,100,62,35,4
100,33,0,100,46,24,4
100,0,1,87,59,32,4
100,47,19,100,43,37,4
100,42,7,86,68,34,4
100,35,0,82,43,21,4
100,29,0,100,60,36,4
100,17,0,79,30,18,4
100,0,19,80,66,33,4
100,49,19,100,51,27,4
100,24,0,87,51,22,4
100,4,0,86,62,31,4
100,24,0,75,65,34,4
100,40,18,92,34,35,4
100,45,24,91,37,34,4
100,0,9,66,78,39,4
100,11,0,100,57,29,4
100,36,14,89,30,26,4
100,72,26,100,54,27,4
100,31,0,100,50,34,4
100,17,0,100,43,31,4
100,0,9,77,53,26,4
100,3,1,55,35,14,4
100,36,11,100,41,21,4
100,25,0,52,89,39,4
100,0,11,32,90,39,4
100,56,0,82,77,38,4
100,14,0,64,81,40,4
100,23,0,100,41,21,4
99,26,0,86,77,47,4
99,0,26,69,100,50,4
100,3,26,73,97,49,4
100,45,10,100,49,25,4
100,34,0,90,68,35,4
100,27,0,86,63,31,4
95,0,10,62,100,50,4
100,3,0,94,69,34,4
100,34,0,75,82,42,4
100,5,0,100,43,22,4
100,26,0,100,53,26,4
100,42,0,100,47,24,4
100,16,0,57,77,39,4
100,10,0,97,70,35,4
100,20,0,52,28,15,4
100,17,0,100,75,38,4
100,11,0,81,48,24,4
100,0,9,82,69,34,4
100,0,31,84,79,39,4
100,7,0,84,68,34,4
100,15,0,88,61,30,4
100,0,40,64,67,34,4
100,15,0,58,90,44,4
100,22,5,100,42,21,4
100,36,0,100,45,33,4
100,0,1,67,90,45,4
100,65,33,100,48,31,4
100,20,0,92,48,24,4
100,36,0,98,81,41,4
100,55,17,84,43,22,4
100,2,0,68,70,35,4
100,19,22,48,94,46,4
100,13,0,92,58,28,4
100,50,15,100,49,35,4
100,44,5,100,44,29,4
100,86,42,62,46,23,4
100,7,0,100,67,33,4
100,38,11,62,31,18,4
100,17,0,86,88,53,4
100,49,0,81,84,42,4
100,33,0,100,50,26,4
100,10,0,100,68,35,4
100,17,0,100,71,36,4
100,47,15,100,51,24,4
100,0,37,77,57,28,4
100,39,11,100,37,24,4
100,34,0,100,56,26,4
100,39,0,98,65,41,4
100,21,0,97,63,31,4
100,24,0,100,51,31,4
98,10,0,56,55,24,4
100,45,0,100,47,24,4
100,9,0,59,97,48,4
100,24,0,100,78,39,4
100,7,0,100,54,28,4
100,0,5,78,61,33,4
100,41,0,83,59,30,4
100,0,8,74,68,34,4
100,34,0,100,53,27,4
100,45,0,100,51,26,4
100,0,7,70,67,34,4
100,14,2,65,30,17,4
100,53,0,88,62,26,4
100,1,0,75,84,46,4
100,1,0,83,61,30,4
100,12,0,100,60,31,4
100,28,0,100,60,32,4
100,0,0,87,95,47,4
100,0,4,51,80,40,4
100,39,11,66,45,23,4
100,0,25,85,68,28,4
100,16,0,100,44,22,4
100,32,0,100,55,37,4
100,39,0,100,63,32,4
100,8,0,96,55,27,4
100,37,13,100,46,26,4
100,0,1,88,59,29,4
100,30,0,100,62,30,4
100,18,14,99,38,34,4
100,25,0,100,54,37,4
100,12,0,96,46,24,4
100,34,0,100,59,35,4
100,4,0,100,52,26,4
67,45,17,100,42,32,4
100,29,0,99,52,40,4
100,5,0,79,57,26,4
100,0,16,61,83,41,4
100,29,10,69,22,25,4
100,45,0,100,45,23,4
100,0,44,46,69,34,4
100,29,0,100,44,23,4
100,6,0,94,63,31,4
100,11,0,75,71,39,4
100,4,0,100,42,24,4
100,13,0,83,60,32,4
100,0,5,60,77,38,4
100,0,32,85,70,35,4
100,9,0,76,47,23,4
100,7,0,51,86,36,4
100,2,0,100,63,32,4
89,52,0,100,65,33,4
97,0,33,83,83,41,4
100,27,0,100,66,32,4
100,35,0,85,51,20,4
100,0,11,59,50,25,4
100,30,0,100,55,34,4
100,47,12,100,45,36,4
100,32,0,100,65,32,4
100,10,14,82,37,18,4
100,26,0,100,55,28,4
95,75,42,85,49,31,4
100,16,0,100,61,30,4
100,31,0,87,71,35,4
100,0,0,79,44,21,4
100,29,0,71,67,36,4
100,4,0,96,49,23,4
100,51,0,100,58,39,4
100,38,0,78,95,47,4
100,13,0,85,66,33,4
100,60,26,97,29,24,4
100,16,0,100,69,33,4
100,38,2,100,53,34,4
100,48,0,91,86,43,4
100,31,0,92,61,28,4
100,0,43,97,76,38,4
100,12,0,78,59,29,4
75,71,38,100,51,34,4
100,0,0,95,41,21,4
100,0,0,87,45,22,4
100,2,0,78,64,32,4
100,2,0,88,66,33,4
100,7,0,84,64,32,4
100,0,0,59,70,35,4
100,0,23,64,68,34,4
100,40,0,81,73,36,4
100,2,0,100,51,27,4
100,26,0,76,65,33,4
97,40,0,64,98,49,4
100,9,0,94,52,26,4
100,0,15,90,51,22,4
100,6,0,72,37,17,4
100,34,0,91,61,30,4
100,23,0,72,56,27,4
100,14,0,61,76,38,4
100,33,0,100,54,34,4
100,24,0,87,55,21,4
100,3,0,100,47,33,4
100,32,0,85,86,46,4
100,38,0,100,57,26,4
100,26,0,91,58,29,4
100,4,0,85,49,24,4
100,37,0,100,66,33,4
100,46,2,100,60,39,4
100,18,0,100,43,21,4
100,15,0,69,44,32,4
100,39,0,100,54,36,4
100,32,0,86,46,23,4
100,26,0,100,50,26,4
100,19,0,100,71,36,4
100,0,18,76,60,31,4
100,31,0,69,82,41,4
100,18,0,91,56,28,4
100,24,0,100,61,29,4
100,63,30,85,22,30,4
100,70,36,76,36,34,4
100,1,0,82,63,30,4
100,19,0,80,31,16,4
100,0,13,75,48,24,4
100,14,0,100,53,27,4
100,46,8,100,41,32,4
100,14,0,100,63,34,4
100,17,0,93,53,27,4
100,16,0,90,62,31,4
100,7,0,77,66,33,4
100,2,0,97,43,21,4
100,0,2,58,88,44,4
100,18,0,78,77,39,4
100,9,0,99,57,29,4
100,0,21,54,80,40,4
100,30,0,100,44,21,4
100,47,21,97,26,26,4
100,21,0,96,75,37,4
100,56,0,86,71,35,4
100,28,0,64,84,41,4
100,28,0,100,65,33,4
100,17,0,100,42,21,4
100,0,64,67,60,30,4
100,17,0,79,35,24,4
100,73,34,100,46,26,4
100,9,0,100,55,28,4
100,42,0,100,64,32,4
100,14,0,92,64,32,4
100,26,0,100,41,22,4
100,33,14,100,46,25,4
99,17,0,94,72,36,4
100,14,0,100,45,30,4
100,73,37,90,40,28,4
100,28,1,100,48,26,4
100,0,0,100,74,37,4
100,5,0,64,86,43,4
100,25,0,94,55,32,4
100,41,18,100,32,20,4
100,52,7,100,53,36,4
100,74,40,93,39,28,4
100,49,23,100,46,26,4
100,72,38,90,39,37,4
100,14,0,74,36,18,4
100,0,7,86,55,27,4
100,21,50,89,69,35,4
100,25,0,100,53,24,4
100,3,5,80,45,21,4
95,37,0,75,100,50,4
100,13,0,87,62,32,4
100,13,0,63,55,28,4
100,20,0,72,65,34,4
100,8,0,73,30,18,4
100,0,7,90,64,32,4
100,37,0,92,60,28,4
100,0,15,74,67,33,4
100,49,0,90,98,45,4
100,8,0,83,34,18,4
100,3,0,90,64,32,4
100,18,0,93,47,24,4
100,30,0,80,62,31,4
100,0,0,74,65,33,4
100,8,0,100,67,34,4
100,33,0,90,60,32,4
100,6,0,98,60,27,4
100,0,7,83,58,29,4
100,11,0,100,58,29,4
89,52,0,100,76,39,4
100,2,4,100,57,29,4
100,27,0,80,60,30,4
100,45,21,86,40,30,4
100,41,0,100,68,31,4
100,6,0,80,63,32,4
100,19,1,100,32,27,4
100,16,0,88,61,30,4
100,52,0,99,60,31,4
100,0,20,69,68,34,4
100,7,0,82,74,38,4
100,1,0,75,31,18,4
100,20,0,91,64,32,4
100,5,0,100,58,30,4
100,6,7,74,71,36,4
100,0,4,87,69,34,4
100,25,0,88,62,23,4
100,13,0,64,69,36,4
100,36,0,81,79,39,4
100,32,0,100,48,29,4
100,24,0,100,66,32,4
100,26,0,64,40,21,4
100,19,0,100,42,23,4
100,18,0,74,56,29,4
100,0,0,100,67,34,4
92,5,0,95,47,23,4
100,35,20,94,56,34,4
100,24,0,80,60,32,4
100,23,0,100,60,31,4
100,40,0,100,57,36,4
100,0,40,73,95,47,4
100,0,0,82,63,31,4
100,16,0,100,50,39,4
100,19,0,68,75,38,4
100,0,5,79,65,32,4
100,6,0,87,53,26,4
100,17,0,81,58,35,4
100,5,0,81,55,25,4
100,15,0,100,62,31,4
100,5,0,66,91,44,4
100,12,0,93,38,19,4
100,22,0,97,62,31,4
100,0,1,100,67,34,4
100,24,0,61,65,31,4
100,2,0,86,54,27,4
100,9,0,73,82,60,4
100,32,0,58,70,32,4
100,31,0,68,90,45,4
