@relation penbased

@attribute At7 numeric
@attribute At9 numeric
@attribute At10 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
14,0,5,23,6
14,63,0,42,6
41,50,0,30,6
0,44,0,34,6
12,9,0,33,6
18,0,23,9,6
0,49,0,38,6
5,71,1,41,6
0,33,0,37,6
0,46,0,39,6
0,42,0,28,6
0,37,0,22,6
0,14,0,34,6
0,0,2,27,6
0,16,5,23,6
0,23,0,25,6
4,0,4,18,6
0,50,0,45,6
39,90,0,49,6
100,78,72,19,7
72,56,16,39,7
100,84,36,8,7
100,79,68,22,7
50,54,0,27,7
64,34,15,32,7
58,38,0,51,7
100,83,60,20,7
46,26,0,49,7
64,41,0,44,7
51,24,0,34,7
100,72,78,26,7
62,48,0,40,7
70,52,25,33,7
85,100,72,24,7
53,28,0,33,7
65,38,0,33,7
78,44,32,24,7
55,47,0,44,7
43,23,0,40,7
68,41,0,32,7
68,42,0,50,7
62,42,16,41,7
54,49,0,36,7
93,59,41,16,7
84,58,23,29,7
50,21,0,34,7
59,54,0,35,7
64,52,0,48,7
100,75,73,23,7
49,23,0,43,7
63,62,0,42,7
59,47,0,48,7
32,13,13,40,7
100,83,32,28,7
81,60,7,27,7
62,21,0,39,7
57,49,0,32,7
39,29,0,39,7
100,90,81,29,7
68,45,0,36,7
100,90,34,8,7
82,48,0,32,7
100,79,80,28,7
42,24,0,55,7
100,74,74,26,7
44,32,0,34,7
100,88,79,18,7
57,35,0,45,7
89,77,5,26,7
66,33,29,35,7
100,79,78,26,7
56,36,0,39,7
87,72,25,27,7
67,34,20,31,7
73,49,0,40,7
42,18,0,37,7
71,36,14,32,7
100,77,63,23,7
49,24,0,48,7
49,15,0,38,7
95,70,27,25,7
68,42,0,47,7
100,82,61,20,7
54,42,0,42,7
98,71,22,25,7
60,52,0,32,7
78,100,91,23,7
83,71,14,33,7
56,34,0,55,7
60,50,0,28,7
100,87,78,27,7
100,77,63,7,7
87,62,9,37,7
55,51,0,27,7
75,67,0,24,7
83,67,20,27,7
55,38,0,36,7
100,77,7,24,7
68,34,17,33,7
63,59,0,27,7
66,36,0,34,7
72,57,0,40,7
65,63,20,28,7
58,56,0,48,7
75,64,0,43,7
61,32,0,24,7
56,16,0,39,7
88,71,0,32,7
72,52,23,35,7
72,48,0,48,7
62,52,0,53,7
69,33,30,33,7
78,63,6,37,7
84,60,0,34,7
73,63,0,39,7
62,33,6,22,7
51,45,0,51,7
59,34,0,33,7
71,52,37,20,7
54,36,0,32,7
63,34,36,27,7
73,63,0,54,7
44,36,0,38,7
77,70,0,35,7
63,58,0,39,7
47,21,0,38,7
55,32,0,47,7
52,21,0,41,7
65,30,0,31,7
100,87,63,22,7
92,66,36,26,7
51,25,0,40,7
73,54,26,39,7
54,37,7,35,7
82,51,0,37,7
72,47,11,30,7
45,22,0,39,7
70,29,12,45,7
74,68,0,50,7
100,74,40,4,7
54,39,0,27,7
55,40,0,38,7
67,54,18,38,7
61,47,0,44,7
100,64,41,10,7
55,35,0,35,7
67,47,5,34,7
85,54,0,31,7
47,49,0,39,7
80,72,7,23,7
48,25,0,43,7
54,32,0,28,7
90,100,89,22,7
81,70,14,39,7
68,37,0,45,7
65,40,0,40,7
65,75,0,37,7
75,50,0,27,7
73,50,1,27,7
84,78,0,29,7
74,47,19,39,7
62,38,0,41,7
74,40,1,33,7
62,26,5,35,7
21,0,0,58,7
70,49,27,36,7
50,29,0,40,7
68,42,23,25,7
63,57,0,34,7
80,57,0,34,7
81,52,0,49,7
65,60,8,28,7
73,62,0,23,7
100,64,78,26,7
91,80,20,20,7
73,31,9,29,7
100,82,88,30,7
45,22,0,46,7
100,84,69,23,7
100,66,67,22,7
71,55,0,31,7
100,86,82,29,7
85,78,11,25,7
66,56,0,51,7
100,84,23,32,7
46,40,0,37,7
50,36,0,39,7
57,35,0,41,7
62,56,0,43,7
82,48,30,34,7
56,41,19,30,7
61,20,4,23,7
70,59,0,38,7
73,43,31,19,7
65,37,12,39,7
41,16,0,43,7
100,67,81,28,7
66,55,0,39,7
91,74,31,23,7
75,56,0,43,7
100,86,76,26,7
41,23,0,44,7
35,45,0,40,7
67,64,7,19,7
41,11,0,34,7
86,62,11,28,7
84,60,27,29,7
56,40,0,35,7
38,19,0,44,7
93,100,83,8,7
100,73,86,27,7
100,72,67,18,7
100,60,81,29,7
37,15,0,49,7
73,54,12,34,7
99,65,0,38,7
37,31,0,35,7
41,17,0,46,7
62,100,97,25,7
76,56,1,32,7
100,89,75,25,7
100,78,64,15,7
59,41,0,40,7
61,52,0,38,7
36,16,0,52,7
38,2,19,57,7
49,31,0,36,7
88,61,33,18,7
66,57,0,36,7
71,62,17,32,7
66,30,0,36,7
100,84,31,17,7
68,29,6,32,7
70,67,0,32,7
51,40,0,38,7
58,46,0,55,7
77,54,0,27,7
88,67,0,16,7
66,35,19,34,7
64,36,0,35,7
66,54,0,46,7
77,56,22,30,7
65,57,0,31,7
69,51,0,47,7
93,85,8,24,7
100,64,80,26,7
73,51,9,27,7
63,28,29,27,7
62,51,7,25,7
84,75,19,23,7
61,50,0,45,7
49,38,0,40,7
88,57,0,43,7
88,63,0,40,7
62,52,0,31,7
68,58,0,33,7
61,39,0,39,7
55,49,0,57,7
51,35,0,48,7
68,31,0,34,7
88,46,0,35,7
77,68,5,25,7
66,56,6,28,7
53,30,0,30,7
67,35,39,29,7
100,67,72,25,7
70,55,0,31,7
68,59,0,39,7
79,67,0,38,7
60,52,0,38,7
100,71,26,35,7
63,44,0,34,7
53,19,0,47,7
95,100,89,27,7
100,60,78,25,7
50,41,0,43,7
71,36,25,38,7
100,93,29,18,7
84,79,1,24,7
100,77,55,13,7
100,75,30,28,7
61,39,0,41,7
67,50,0,40,7
71,70,0,32,7
76,58,12,32,7
74,61,0,33,7
64,44,0,44,7
55,26,0,50,7
39,16,0,35,7
100,59,70,23,7
69,38,4,22,7
100,58,79,25,7
55,31,0,45,7
81,71,0,41,7
83,52,15,28,7
74,38,20,35,7
55,69,0,36,7
78,51,0,39,7
72,55,0,30,7
51,29,0,27,7
78,63,13,31,7
68,56,0,34,7
100,87,21,15,7
73,45,10,31,7
93,100,71,23,7
66,47,0,38,7
72,38,34,19,7
44,18,0,39,7
70,50,0,44,7
70,50,0,34,7
83,56,0,36,7
94,68,75,25,7
85,48,32,35,7
51,38,0,42,7
43,26,0,46,7
44,15,8,32,7
100,75,70,23,7
92,77,23,25,7
59,30,0,25,7
52,11,0,37,7
95,75,0,28,7
70,42,4,30,7
82,49,0,31,7
79,49,5,34,7
56,39,0,44,7
100,87,75,24,7
88,72,0,31,7
61,19,0,43,7
61,42,0,50,7
71,48,0,40,7
71,41,1,35,7
53,49,0,37,7
77,48,3,28,7
83,100,71,23,7
58,41,0,42,7
46,43,0,36,7
72,49,0,50,7
100,67,83,28,7
77,63,17,15,7
83,69,14,28,7
74,56,10,25,7
86,67,6,25,7
53,25,6,30,7
51,35,0,37,7
88,69,20,30,7
51,30,0,35,7
84,100,83,29,7
68,40,2,36,7
71,100,96,24,7
25,6,0,46,7
84,62,41,38,7
64,48,0,49,7
100,78,71,25,7
86,55,0,38,7
75,45,1,27,7
60,54,0,44,7
53,41,0,50,7
83,100,87,30,7
50,53,0,50,7
86,72,19,22,7
50,27,0,31,7
65,35,15,33,7
81,69,16,32,7
90,58,15,40,7
42,26,0,45,7
76,60,0,17,7
54,56,0,27,7
100,92,64,22,7
100,78,20,32,7
70,56,0,50,7
41,30,0,39,7
57,29,0,51,7
65,28,32,35,7
61,31,0,45,7
53,42,0,42,7
88,60,10,32,7
95,100,67,22,7
84,53,6,30,7
35,9,0,38,7
55,14,0,30,7
36,3,14,48,7
100,97,83,22,7
59,42,0,37,7
87,64,15,32,7
97,96,5,21,7
76,58,23,36,7
50,29,0,42,7
65,59,0,37,7
61,51,0,28,7
79,68,0,54,7
46,25,0,43,7
77,58,0,36,7
61,31,0,30,7
43,33,0,36,7
63,42,0,41,7
50,23,0,51,7
71,52,0,36,7
62,33,0,25,7
62,22,0,32,7
41,27,0,43,7
52,37,0,42,7
91,82,0,41,7
74,55,29,31,7
63,36,0,42,7
87,100,88,29,7
86,85,0,34,7
100,71,40,34,7
87,70,0,45,7
96,84,22,27,7
76,53,0,28,7
82,63,9,25,7
51,22,0,29,7
77,74,4,32,7
45,17,9,44,7
60,46,0,34,7
70,73,0,38,7
57,43,0,43,7
89,68,0,23,7
57,51,0,21,7
68,48,1,23,7
64,62,0,33,7
100,64,70,21,7
72,39,32,32,7
82,50,25,36,7
71,57,14,35,7
57,36,16,36,7
38,4,0,46,7
70,100,93,27,7
100,78,73,13,7
78,52,20,29,7
55,36,0,42,7
70,67,0,31,7
71,38,24,33,7
33,10,0,38,7
72,43,0,45,7
56,33,7,33,7
100,74,73,24,7
67,47,9,33,7
72,60,0,28,7
76,44,29,29,7
54,37,0,39,7
52,20,0,41,7
57,30,0,39,7
52,26,0,32,7
66,27,0,52,7
64,34,0,36,7
72,46,25,32,7
85,100,88,14,7
100,71,27,29,7
74,47,0,43,7
38,24,0,45,7
100,83,33,26,7
84,58,0,48,7
73,50,31,34,7
96,69,0,36,7
53,40,0,45,7
33,10,0,39,7
88,71,5,17,7
52,37,0,34,7
72,55,15,23,7
99,79,25,36,7
53,42,0,49,7
100,79,78,24,7
51,40,0,47,7
49,48,0,33,7
74,57,16,40,7
100,72,75,23,7
53,38,0,44,7
42,25,0,49,7
59,59,0,42,7
58,28,0,45,7
73,32,0,46,7
100,89,68,17,7
48,25,0,36,7
66,56,0,27,7
68,34,0,45,7
62,56,0,29,7
72,61,0,33,7
86,66,10,32,7
90,77,16,29,7
68,26,0,44,7
54,32,0,28,7
90,73,29,18,7
55,54,0,25,7
73,65,0,42,7
90,66,15,32,7
84,62,13,40,7
100,87,66,22,7
80,61,27,35,7
81,46,0,34,7
61,18,0,29,7
70,61,0,38,7
83,58,13,29,7
64,49,0,42,7
66,37,35,17,7
97,77,62,17,7
76,78,0,37,7
64,62,0,41,7
98,84,32,30,7
62,33,9,36,7
72,49,10,31,7
100,93,10,23,7
84,54,32,29,7
61,34,0,23,7
71,38,3,28,7
73,55,5,34,7
52,37,0,48,7
56,42,0,33,7
76,66,0,43,7
97,75,31,22,7
87,86,0,36,7
52,26,0,42,7
71,48,0,42,7
84,65,9,27,7
83,72,0,41,7
84,50,28,39,7
56,45,0,43,7
77,46,0,48,7
70,68,0,30,7
66,29,0,38,7
58,51,0,56,7
99,81,23,28,7
59,34,10,37,7
70,41,0,41,7
99,80,28,27,7
56,26,0,28,7
68,60,5,30,7
73,65,6,28,7
88,100,79,26,7
85,83,4,28,7
26,3,0,50,7
100,68,19,34,7
42,23,0,42,7
100,71,25,39,7
100,94,62,21,7
94,63,0,37,7
89,54,33,15,7
73,56,0,34,7
56,29,0,46,7
61,49,0,42,7
67,31,1,28,7
57,42,0,39,7
100,85,61,20,7
59,39,0,45,7
61,34,0,33,7
67,26,0,23,7
70,32,2,27,7
45,33,0,51,7
69,55,0,31,7
70,56,0,35,7
70,57,9,20,7
100,66,76,22,7
73,49,13,25,7
75,58,0,40,7
79,54,36,26,7
39,27,0,30,7
46,42,0,34,7
100,72,59,5,7
50,40,0,45,7
71,35,4,35,7
49,38,0,58,7
50,55,0,46,7
75,61,4,26,7
59,37,0,48,7
69,100,100,32,7
87,61,37,24,7
92,100,38,25,7
80,46,34,32,7
54,33,0,37,7
67,39,35,22,7
70,42,11,36,7
86,74,0,43,7
96,79,12,25,7
75,44,0,26,7
52,22,0,48,7
100,77,22,29,7
67,54,0,25,7
98,80,18,31,7
47,32,0,52,7
44,26,3,19,7
84,48,33,26,7
75,36,2,26,7
100,98,37,13,7
81,51,0,36,7
66,60,0,32,7
61,55,0,36,7
86,100,90,19,7
96,72,35,27,7
75,44,0,34,7
66,45,0,37,7
69,53,20,32,7
62,47,0,30,7
80,63,17,26,7
38,16,0,56,7
75,50,0,28,7
57,38,0,57,7
24,14,0,47,7
59,32,0,41,7
52,10,2,36,7
74,49,0,32,7
50,33,0,40,7
57,44,0,47,7
50,21,0,46,7
53,34,0,42,7
91,58,34,3,7
54,41,0,41,7
88,56,37,38,7
76,54,0,34,7
88,79,19,27,7
58,37,0,37,7
78,67,0,45,7
52,42,0,28,7
100,90,79,16,7
100,96,75,24,7
78,47,9,32,7
69,47,0,35,7
55,31,0,39,7
43,37,0,40,7
50,35,0,44,7
89,62,0,41,7
76,60,8,24,7
72,70,10,24,7
60,25,0,38,7
73,33,6,30,7
100,80,65,22,7
64,39,17,31,7
77,53,16,29,7
75,67,0,33,7
67,36,0,32,7
100,93,64,22,7
64,67,0,46,7
69,47,7,30,7
66,44,0,40,7
53,35,0,47,7
80,68,0,53,7
59,44,0,46,7
70,48,0,34,7
57,33,0,38,7
92,84,13,19,7
47,22,0,38,7
81,58,0,31,7
73,59,12,31,7
98,80,22,28,7
66,42,0,38,7
100,84,21,29,7
47,21,0,46,7
56,46,0,48,7
51,34,0,26,7
88,77,4,35,7
72,40,0,29,7
89,78,21,31,7
65,57,0,40,7
100,83,77,26,7
57,26,0,64,7
57,63,0,37,7
81,68,5,34,7
47,42,0,49,7
58,42,0,47,7
75,44,2,30,7
80,52,0,24,7
64,33,29,36,7
70,66,0,47,7
65,56,0,28,7
67,41,15,30,7
100,78,70,24,7
34,16,0,24,7
100,52,80,26,7
41,24,0,34,7
63,36,33,29,7
100,68,51,24,7
57,41,0,31,7
49,31,0,47,7
62,31,0,30,7
94,77,0,28,7
63,29,31,29,7
68,38,32,38,7
70,37,4,28,7
100,61,71,23,7
64,38,0,38,7
79,60,63,21,7
82,59,0,37,7
75,61,13,36,7
57,28,0,40,7
100,66,79,27,7
84,61,24,31,7
56,56,0,29,7
56,32,0,39,7
82,76,0,47,7
89,67,0,50,7
71,60,10,35,7
52,30,0,31,7
81,69,33,21,7
72,31,0,49,7
85,67,0,35,7
95,84,0,22,7
100,67,76,23,7
60,32,0,33,7
62,42,0,40,7
68,27,0,28,7
58,37,0,43,7
80,75,0,34,7
100,90,80,28,7
62,34,0,38,7
87,56,0,28,7
82,75,4,16,7
98,91,26,14,7
60,50,2,32,7
41,26,0,34,7
64,58,17,27,7
40,13,0,47,7
54,45,0,42,7
100,74,73,23,7
74,49,0,41,7
55,47,0,35,7
68,60,0,42,7
72,60,0,22,7
89,55,15,31,7
100,100,69,24,7
98,80,5,23,7
66,58,5,26,7
65,27,0,51,7
61,22,0,39,7
73,63,0,33,7
93,76,3,30,7
71,45,0,33,7
88,100,90,22,7
100,77,35,32,7
95,100,65,20,7
46,40,0,32,7
88,70,38,38,7
58,26,0,45,7
48,47,0,39,7
58,50,0,37,7
63,49,0,34,7
91,65,6,30,7
79,66,0,37,7
88,64,23,29,7
50,46,0,37,7
77,62,15,33,7
45,12,0,55,7
81,58,0,38,7
68,38,2,37,7
54,40,0,42,7
53,54,0,29,7
95,60,35,31,7
69,62,0,39,7
100,95,66,22,7
71,46,31,29,7
54,46,0,53,7
57,36,0,47,7
73,61,13,32,7
69,50,0,31,7
56,47,0,45,7
71,100,98,32,7
53,67,0,47,7
54,31,0,53,7
100,83,74,26,7
100,88,79,28,7
67,50,0,43,7
59,51,0,54,7
54,23,0,39,7
82,64,20,39,7
66,56,22,24,7
83,58,0,37,7
81,55,17,27,7
100,85,60,20,7
58,36,0,27,7
80,71,6,31,7
82,51,0,42,7
66,43,25,34,7
100,71,78,27,7
67,58,0,17,7
62,33,0,39,7
64,49,0,33,7
68,56,0,37,7
67,49,0,43,7
68,55,0,46,7
90,77,8,26,7
85,77,23,35,7
83,56,0,44,7
51,32,0,32,7
82,50,33,17,7
100,86,65,22,7
69,47,0,40,7
32,20,0,44,7
80,52,0,48,7
67,28,0,41,7
72,43,0,50,7
59,47,0,49,7
85,73,0,29,7
32,16,0,49,7
84,46,0,49,7
100,81,69,18,7
57,40,0,36,7
72,63,0,40,7
90,76,6,43,7
89,60,28,36,7
65,55,0,39,7
57,41,0,51,7
71,41,0,37,7
70,41,15,27,7
100,95,78,27,7
74,45,31,16,7
77,54,18,37,7
72,70,0,25,7
86,62,0,35,7
62,51,0,14,7
51,38,0,33,7
51,32,0,34,7
73,71,6,14,7
58,46,0,39,7
68,54,0,37,7
59,38,0,34,7
38,0,0,47,7
42,25,0,40,7
72,69,0,50,7
32,2,0,47,7
71,60,0,40,7
80,51,0,39,7
65,28,7,34,7
74,62,0,30,7
100,83,64,23,7
76,53,0,34,7
55,46,0,40,7
100,81,33,20,7
79,48,0,35,7
100,61,72,22,7
80,53,0,40,7
74,50,28,39,7
100,86,76,24,7
100,77,76,25,7
70,54,0,48,7
100,79,76,25,7
77,61,8,27,7
71,66,0,40,7
74,46,0,29,7
65,40,0,30,7
100,98,14,19,7
75,48,16,33,7
61,32,20,33,7
50,29,0,45,7
54,29,0,44,7
46,21,0,35,7
58,38,0,46,7
51,15,0,53,7
73,38,0,47,7
85,73,0,31,7
77,57,0,41,7
74,58,19,39,7
100,93,62,21,7
100,71,72,25,7
68,44,0,44,7
55,42,0,27,7
55,42,0,44,7
78,74,14,31,7
74,61,0,42,7
85,50,31,27,7
73,60,14,27,7
100,98,68,23,7
78,68,7,24,7
68,50,0,37,7
79,56,0,36,7
80,60,7,27,7
93,76,6,23,7
50,24,0,41,7
72,50,20,37,7
61,47,0,29,7
96,100,81,27,7
69,31,24,39,7
43,20,0,49,7
81,82,0,44,7
100,99,85,25,7
70,62,0,34,7
43,22,0,40,7
73,61,0,45,7
61,27,0,35,7
72,47,0,16,7
62,43,0,29,7
76,55,5,28,7
69,42,2,30,7
62,47,0,36,7
74,57,5,28,7
100,65,70,18,7
82,63,0,47,7
76,59,0,39,7
87,59,0,43,7
100,84,65,18,7
64,51,0,40,7
72,53,18,27,7
59,27,0,28,7
85,49,33,40,7
100,55,76,24,7
69,37,5,34,7
78,51,0,37,7
78,100,93,32,7
68,64,0,36,7
51,20,0,42,7
74,58,0,34,7
56,37,0,32,7
52,41,0,39,7
40,31,0,43,7
75,66,14,33,7
37,16,0,52,7
59,53,0,42,7
67,60,0,22,7
78,59,21,19,7
79,61,37,20,7
78,79,5,24,7
100,96,64,22,7
76,63,0,38,7
99,95,23,30,7
51,44,0,36,7
100,85,13,17,7
87,65,0,38,7
74,43,0,20,7
67,35,0,29,7
68,46,0,41,7
60,42,0,27,7
55,65,0,48,7
48,22,0,44,7
78,46,35,31,7
51,49,0,36,7
100,75,77,25,7
80,62,23,38,7
65,32,0,44,7
92,74,0,42,7
69,66,0,36,7
45,35,0,47,7
91,88,0,52,7
64,53,0,38,7
91,73,11,21,7
56,20,0,49,7
72,57,0,40,7
53,35,0,29,7
60,40,0,37,7
78,49,8,38,7
100,78,77,22,7
83,67,8,30,7
100,61,12,34,7
100,70,69,24,7
89,82,5,26,7
57,50,0,27,7
40,24,0,46,7
48,37,0,40,7
83,56,0,40,7
100,63,75,24,7
58,22,0,38,7
63,47,10,19,7
23,14,0,47,7
52,27,0,30,7
100,98,78,6,7
61,45,0,27,7
55,40,0,48,7
53,38,0,17,7
100,67,71,21,7
76,52,8,24,7
100,87,45,15,7
54,33,0,46,7
65,37,0,30,7
99,100,90,28,7
99,92,13,20,7
78,75,0,32,7
68,56,0,48,7
54,34,0,40,7
100,95,66,18,7
68,66,0,33,7
47,40,0,41,7
95,69,8,26,7
90,58,0,42,7
98,100,80,28,7
83,77,0,32,7
64,47,1,36,7
99,55,15,35,7
79,53,0,40,7
51,19,0,48,7
34,24,0,50,7
63,62,0,50,7
52,41,0,47,7
66,63,0,37,7
60,62,0,41,7
75,40,16,24,7
75,61,0,30,7
60,36,4,35,7
60,52,0,41,7
100,61,86,29,7
47,31,0,48,7
56,34,0,45,7
57,55,0,34,7
100,72,75,25,7
73,51,2,31,7
100,78,32,38,7
78,59,9,28,7
72,40,13,29,7
73,62,6,35,7
100,72,37,33,7
66,58,8,27,7
100,73,73,25,7
63,34,0,34,7
100,75,75,24,7
69,50,5,35,7
44,12,0,46,7
95,73,32,20,7
56,34,0,45,7
100,76,71,17,7
67,64,0,40,7
96,74,21,27,7
90,53,40,0,7
71,31,0,57,7
100,77,77,27,7
56,39,0,52,7
80,76,0,40,7
70,49,0,28,7
68,39,0,44,7
100,70,73,26,7
59,32,5,38,7
100,85,79,26,7
41,51,0,41,7
100,80,75,25,7
94,83,11,26,7
69,63,0,34,7
55,44,0,44,7
45,27,0,44,7
63,23,7,32,7
75,66,0,33,7
74,41,16,27,7
53,49,0,37,7
81,69,0,31,7
76,51,27,35,7
77,100,95,28,7
84,67,7,26,7
82,56,32,24,7
75,56,0,37,7
100,71,72,25,7
91,72,25,26,7
50,31,0,29,7
70,31,13,32,7
100,80,28,29,7
51,14,0,35,7
83,78,0,41,7
77,49,0,43,7
73,41,9,27,7
66,37,31,19,7
48,31,0,46,7
51,48,0,50,7
25,8,0,32,7
46,37,0,34,7
75,35,6,35,8
100,52,0,64,8
35,5,26,100,8
7,60,36,16,8
48,0,19,83,8
34,67,0,48,8
19,62,51,0,8
0,37,43,100,8
81,1,9,93,8
18,0,30,94,8
14,53,59,0,8
34,24,33,100,8
0,44,41,100,8
55,58,36,0,8
2,36,34,14,8
100,29,0,74,8
77,40,15,33,8
71,72,0,48,8
19,44,22,37,8
15,0,0,62,8
67,37,0,44,8
97,66,19,38,8
37,55,2,36,8
79,0,0,76,8
11,0,32,100,8
69,45,50,0,8
35,0,23,90,8
56,0,18,100,8
45,0,0,54,8
100,78,0,64,8
77,100,0,55,8
0,7,36,100,8
40,0,24,88,8
3,29,54,28,8
45,5,41,42,8
60,68,0,53,8
100,0,0,82,8
83,17,20,85,8
20,0,48,24,8
22,0,36,99,8
61,0,20,91,8
1,41,41,100,8
100,0,7,65,8
14,0,35,100,8
100,49,0,68,8
81,41,13,45,8
0,30,39,100,8
94,38,0,71,8
100,78,0,63,8
100,24,11,100,8
7,20,36,100,8
15,36,34,100,8
78,40,30,100,8
19,0,33,96,8
78,64,0,56,8
0,19,35,97,8
35,23,38,100,8
49,0,23,92,8
75,92,0,60,8
84,22,15,99,8
94,69,0,59,8
0,18,37,99,8
33,0,25,96,8
54,9,0,56,8
45,0,45,36,8
0,45,46,100,8
77,50,0,66,8
72,0,18,94,8
7,46,68,100,8
100,16,0,68,8
94,75,0,58,8
40,92,12,37,8
100,98,0,53,8
35,47,37,100,8
100,53,0,57,8
65,38,35,100,8
78,70,0,53,8
13,0,33,92,8
0,28,40,99,8
25,1,49,16,8
81,62,44,0,8
29,0,30,100,8
82,27,20,97,8
64,35,0,48,8
88,81,1,34,8
72,53,0,41,8
64,0,11,80,8
100,64,0,61,8
27,1,0,77,8
55,0,6,84,8
96,96,0,53,8
0,35,36,100,8
92,0,0,69,8
33,47,39,100,8
38,0,17,79,8
100,21,6,100,8
6,58,56,0,8
77,62,0,54,8
0,48,66,95,8
1,0,35,95,8
0,24,42,44,8
44,20,37,100,8
100,88,0,52,8
24,80,36,14,8
42,77,5,40,8
16,46,32,100,8
0,7,34,94,8
49,15,29,100,8
75,33,24,100,8
0,6,33,100,8
52,48,0,38,8
29,0,63,21,8
100,62,0,66,8
29,15,0,45,8
100,35,0,68,8
56,45,0,68,8
44,52,0,53,8
100,70,0,61,8
76,90,0,44,8
100,48,0,67,8
13,0,26,93,8
100,66,0,60,8
35,39,0,73,8
36,0,26,100,8
94,3,15,83,8
22,22,41,100,8
0,22,34,100,8
72,32,5,35,8
39,5,33,97,8
64,17,0,52,8
100,68,0,48,8
100,79,0,63,8
100,58,0,69,8
73,45,0,49,8
60,0,11,83,8
88,67,0,63,8
54,14,25,100,8
64,73,0,58,8
55,0,24,100,8
30,0,27,90,8
59,1,0,55,8
6,20,52,0,8
54,58,0,49,8
73,100,10,27,8
61,45,43,20,8
43,47,0,45,8
52,41,41,100,8
5,14,35,100,8
41,11,0,58,8
52,73,0,42,8
42,62,22,27,8
69,35,0,59,8
30,0,28,91,8
100,6,0,77,8
42,0,22,89,8
31,17,0,45,8
0,39,36,100,8
86,59,0,58,8
38,0,0,48,8
100,0,0,100,8
45,30,25,95,8
64,47,0,60,8
0,36,40,100,8
22,55,28,27,8
0,19,38,100,8
11,50,35,100,8
100,8,0,72,8
100,79,0,51,8
46,0,24,100,8
44,50,0,50,8
40,18,27,100,8
38,24,33,100,8
9,0,33,100,8
43,30,0,65,8
47,26,50,0,8
81,0,13,100,8
17,0,34,100,8
0,53,42,100,8
59,35,0,52,8
51,46,0,41,8
29,0,33,90,8
12,11,35,100,8
49,29,45,0,8
100,42,0,61,8
36,63,0,36,8
17,2,34,100,8
34,26,47,37,8
0,5,35,100,8
74,0,22,94,8
97,100,0,58,8
41,0,28,100,8
86,3,0,65,8
54,0,21,100,8
0,14,36,100,8
98,36,0,75,8
68,0,0,69,8
75,14,11,75,8
0,23,50,100,8
0,19,39,100,8
8,58,49,100,8
90,71,0,39,8
53,17,15,99,8
40,13,0,38,8
85,100,4,39,8
0,20,41,100,8
0,35,38,100,8
50,0,17,91,8
61,82,0,55,8
90,100,0,47,8
0,41,41,100,8
44,49,0,40,8
100,56,0,57,8
23,6,28,100,8
100,13,0,71,8
23,3,35,100,8
65,46,32,100,8
28,77,0,55,8
49,100,10,40,8
96,44,0,67,8
70,99,0,53,8
50,52,0,39,8
78,0,11,100,8
31,45,39,100,8
47,0,34,98,8
42,81,0,56,8
49,83,0,44,8
59,47,0,64,8
77,85,0,56,8
38,22,62,9,8
17,11,52,13,8
2,63,46,100,8
83,40,0,61,8
18,0,32,91,8
100,17,0,62,8
44,0,0,58,8
53,13,0,44,8
12,0,36,100,8
0,29,41,100,8
55,0,21,89,8
32,43,38,5,8
74,44,4,40,8
96,25,20,100,8
30,0,29,100,8
100,0,7,92,8
84,100,0,56,8
0,28,38,100,8
60,91,0,55,8
54,45,0,53,8
24,29,65,0,8
59,0,17,94,8
78,35,37,92,8
29,62,52,100,8
87,51,0,73,8
33,65,1,40,8
100,32,0,100,8
57,15,0,44,8
0,27,32,94,8
28,28,0,64,8
61,0,19,95,8
100,32,0,67,8
94,0,1,81,8
56,0,0,57,8
32,60,0,59,8
70,23,0,58,8
48,14,49,16,8
64,30,0,52,8
58,28,0,51,8
100,19,0,67,8
0,23,38,99,8
0,26,42,97,8
95,28,0,77,8
100,17,0,79,8
49,63,0,55,8
55,15,0,38,8
100,85,0,57,8
0,30,34,100,8
11,0,34,100,8
20,37,38,100,8
70,58,22,91,8
52,0,9,78,8
13,28,35,100,8
61,0,17,100,8
65,0,10,100,8
13,55,54,100,8
38,0,24,90,8
98,81,0,65,8
65,37,0,51,8
66,24,57,8,8
44,7,19,92,8
66,72,0,51,8
22,54,47,100,8
51,22,26,94,8
0,9,39,100,8
100,65,0,64,8
34,53,41,5,8
68,34,0,56,8
100,37,0,70,8
7,0,39,99,8
35,34,25,36,8
49,96,11,45,8
70,40,0,37,8
56,0,21,100,8
33,83,13,34,8
41,81,0,44,8
0,35,36,100,8
76,0,10,82,8
40,51,43,100,8
56,68,0,59,8
69,28,24,84,8
22,66,57,100,8
63,100,1,37,8
34,29,0,47,8
74,0,18,99,8
35,19,45,33,8
99,11,0,62,8
6,38,54,0,8
12,0,38,100,8
6,23,36,100,8
74,0,17,77,8
84,0,13,85,8
0,30,36,100,8
41,73,0,47,8
100,72,0,53,8
85,0,17,89,8
46,42,42,0,8
11,0,38,100,8
48,36,29,95,8
70,38,38,100,8
36,0,0,63,8
60,0,0,72,8
78,100,0,54,8
28,0,42,100,8
58,6,0,63,8
28,0,14,100,8
70,33,0,62,8
15,77,9,46,8
39,85,13,40,8
59,50,4,36,8
100,68,0,60,8
100,0,2,91,8
45,0,0,53,8
73,0,12,75,8
74,41,0,50,8
0,14,28,92,8
72,16,0,62,8
