@relation penbased

@attribute At5 numeric
@attribute At10 numeric
@attribute At15 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
13,0,0,48,6
26,0,0,19,6
20,0,41,33,6
12,0,28,11,6
24,0,7,25,6
26,11,16,6,6
38,0,0,16,6
18,0,8,17,6
36,0,0,18,6
33,0,0,20,6
44,29,22,25,6
0,0,25,8,6
14,0,30,28,6
14,0,9,34,6
22,0,0,13,6
23,0,0,42,6
0,5,27,0,6
32,0,0,22,6
37,0,0,6,6
78,0,100,36,7
100,0,97,44,7
69,0,100,34,7
82,0,0,47,7
55,65,26,0,7
26,87,60,0,7
81,0,0,49,7
86,0,100,42,7
85,0,100,25,7
47,77,31,0,7
62,0,100,43,7
76,36,58,33,7
74,20,100,38,7
70,0,100,40,7
27,51,94,36,7
100,29,68,36,7
100,13,77,49,7
68,0,0,56,7
100,8,89,23,7
14,95,63,0,7
78,0,26,35,7
76,0,100,46,7
100,4,90,28,7
100,40,69,17,7
80,0,0,50,7
100,23,76,42,7
50,88,55,0,7
96,21,96,17,7
100,8,94,26,7
35,13,100,46,7
87,0,100,45,7
64,0,100,60,7
73,60,8,0,7
65,0,100,45,7
84,0,100,41,7
100,8,95,49,7
87,6,100,44,7
59,0,100,50,7
100,0,83,40,7
83,0,100,39,7
71,5,100,35,7
85,0,100,23,7
80,0,100,42,7
85,0,100,37,7
95,27,72,38,7
66,0,0,51,7
77,25,100,24,7
91,5,100,33,7
18,100,65,0,7
76,0,100,47,7
100,33,74,34,7
50,81,30,0,7
81,1,100,35,7
100,15,98,37,7
92,0,100,42,7
78,0,100,45,7
94,22,100,25,7
100,0,98,41,7
62,0,100,59,7
68,0,100,52,7
87,13,100,27,7
89,76,14,0,7
64,0,100,68,7
96,9,100,26,7
72,0,100,48,7
100,13,63,32,7
100,35,86,36,7
54,0,100,46,7
81,0,100,33,7
86,0,100,37,7
66,0,100,36,7
100,0,96,55,7
65,0,100,49,7
100,21,94,29,7
63,0,100,44,7
46,75,58,0,7
58,0,100,47,7
100,16,69,40,7
100,26,71,50,7
100,32,70,26,7
74,0,100,55,7
66,0,100,41,7
75,0,100,35,7
100,33,47,42,7
59,0,100,45,7
100,18,87,34,7
71,45,67,21,7
85,0,100,38,7
50,78,47,0,7
73,0,100,24,7
65,76,52,0,7
79,0,100,46,7
100,29,52,40,7
57,66,40,0,7
73,0,100,36,7
63,69,32,0,7
41,78,37,0,7
92,13,98,39,7
100,0,84,31,7
69,0,100,37,7
68,0,5,46,7
70,5,100,23,7
75,0,0,41,7
44,0,100,42,7
100,16,78,36,7
81,0,100,39,7
70,0,100,46,7
100,3,68,31,7
59,0,100,51,7
69,80,34,0,7
100,34,36,22,7
100,30,74,38,7
97,9,100,33,7
79,33,63,34,7
53,75,0,0,7
100,0,89,47,7
82,0,100,40,7
100,9,87,40,7
72,0,100,42,7
100,23,86,40,7
83,0,100,29,7
66,0,100,51,7
86,0,100,47,7
82,0,100,43,7
100,0,89,43,7
77,0,100,14,7
39,0,100,39,7
65,66,45,0,7
90,0,100,40,7
90,0,100,32,7
58,0,100,32,7
73,0,100,36,7
100,39,39,30,7
83,0,100,25,7
76,0,100,33,7
100,1,93,34,7
100,8,78,30,7
100,21,51,25,7
94,0,100,36,7
53,70,14,0,7
100,19,92,48,7
64,72,30,0,7
43,22,100,64,7
92,25,100,37,7
87,0,100,36,7
81,5,100,25,7
59,0,100,37,7
100,6,91,24,7
100,10,74,43,7
100,0,96,42,7
63,0,100,41,7
66,0,100,50,7
100,29,60,37,7
91,1,100,37,7
66,0,100,51,7
50,0,100,46,7
72,0,100,41,7
64,0,100,44,7
62,0,100,28,7
100,0,87,32,7
100,15,57,30,7
71,83,24,0,7
68,0,100,41,7
84,0,100,48,7
86,23,100,44,7
70,0,100,38,7
100,7,92,41,7
76,0,0,58,7
66,0,100,47,7
77,0,100,39,7
60,86,32,0,7
87,16,100,28,7
65,0,100,62,7
80,9,100,28,7
100,22,71,43,7
65,0,100,40,7
83,0,100,38,7
57,0,100,49,7
76,0,100,37,7
86,0,100,36,7
80,0,100,44,7
100,17,72,36,7
65,0,100,49,7
21,83,36,0,7
100,28,47,38,7
78,0,100,46,7
100,0,100,45,7
87,0,100,27,7
83,0,100,46,7
38,78,45,0,7
73,0,100,45,7
63,0,100,39,7
68,0,100,41,7
100,34,77,41,7
60,0,100,57,7
65,0,100,48,7
79,17,100,34,7
50,78,27,0,7
92,5,100,33,7
79,0,100,37,7
100,10,96,40,7
88,0,100,50,7
100,6,36,31,7
100,40,48,18,7
29,90,46,0,7
47,77,41,0,7
67,68,50,0,7
56,0,100,52,7
100,33,80,49,7
100,0,99,35,7
53,73,19,0,7
62,0,100,51,7
55,67,41,0,7
78,0,100,31,7
69,0,100,42,7
89,0,100,39,7
55,0,100,48,7
68,0,100,55,7
76,0,100,46,7
90,0,0,36,7
80,0,100,32,7
83,0,6,48,7
59,0,100,64,7
85,0,100,37,7
100,0,0,31,7
68,0,100,31,7
73,0,100,33,7
76,0,100,32,7
100,7,81,35,7
100,0,92,34,7
100,12,83,22,7
85,0,100,45,7
100,32,60,33,7
49,85,54,0,7
100,19,25,28,7
79,0,100,32,7
100,0,73,45,7
100,7,93,34,7
53,0,100,45,7
68,0,100,37,7
66,0,100,34,7
84,33,100,27,7
88,8,100,19,7
56,0,100,34,7
100,4,87,42,7
57,0,100,53,7
89,0,100,30,7
50,0,100,69,7
68,0,100,58,7
39,87,60,0,7
100,0,97,40,7
81,0,100,38,7
100,2,40,43,7
65,0,100,38,7
88,0,100,47,7
81,0,100,43,7
75,0,100,51,7
76,0,100,28,7
37,0,100,65,7
79,2,100,36,7
100,5,72,41,7
93,0,100,39,7
66,0,100,53,7
41,79,35,0,7
47,71,27,0,7
100,0,0,38,7
100,19,92,36,7
56,71,12,0,7
76,70,33,0,7
81,0,100,48,7
70,0,100,49,7
100,23,31,35,7
54,0,100,36,7
100,28,51,45,7
100,11,73,34,7
72,0,100,35,7
72,0,100,29,7
74,0,36,42,7
100,0,75,41,7
86,0,100,34,7
100,20,63,28,7
77,3,100,32,7
78,6,100,16,7
93,26,100,48,7
100,25,74,38,7
100,15,76,41,7
50,81,27,0,7
60,63,17,0,7
90,0,100,49,7
100,31,66,38,7
99,30,67,39,7
64,64,22,0,7
98,1,37,30,7
87,73,17,0,7
100,24,70,36,7
100,14,91,39,7
100,0,90,49,7
94,0,0,43,7
72,0,100,27,7
84,0,100,31,7
88,0,100,36,7
100,23,82,40,7
79,34,88,30,7
79,76,31,0,7
100,35,52,30,7
96,0,100,48,7
92,0,100,51,7
0,97,64,0,7
89,0,100,47,7
51,67,69,0,7
81,0,100,43,7
71,0,100,53,7
93,7,100,31,7
66,0,100,39,7
95,0,100,39,7
67,0,100,40,7
72,0,100,45,7
56,0,100,38,7
84,38,100,40,7
96,22,76,37,7
76,0,0,41,7
97,0,100,41,7
43,0,100,33,7
65,75,48,0,7
97,13,100,23,7
96,37,73,37,7
97,7,100,35,7
70,64,43,0,7
83,75,37,0,7
100,0,98,44,7
95,0,100,35,7
57,55,16,0,7
100,0,91,57,7
80,6,100,29,7
60,0,100,42,7
83,0,100,51,7
60,0,100,48,7
92,0,91,38,7
100,0,0,35,7
79,0,100,60,7
97,0,100,48,7
100,0,0,33,7
68,0,100,35,7
86,0,42,40,7
92,0,100,38,7
56,66,10,0,7
68,0,100,39,7
100,29,72,36,7
91,17,42,37,7
100,0,69,29,7
100,5,88,39,7
48,8,100,30,7
100,10,97,38,7
100,0,100,48,7
82,0,85,35,7
79,0,23,37,7
65,0,100,35,7
72,0,100,52,7
69,0,0,46,7
75,10,100,30,7
74,0,100,37,7
52,0,100,45,7
47,72,52,0,7
80,0,100,42,7
77,0,100,26,7
84,6,100,33,7
92,0,100,36,7
76,35,27,38,7
65,0,100,52,7
95,0,100,22,7
100,31,48,33,7
100,5,98,36,7
100,0,78,35,7
50,0,100,41,7
75,0,100,38,7
61,63,3,0,7
64,0,100,55,7
82,0,100,50,7
89,0,0,36,7
100,20,70,28,7
98,0,100,49,7
99,5,100,36,7
77,0,100,23,7
74,0,100,57,7
55,0,100,40,7
100,6,94,29,7
78,0,100,48,7
75,20,100,38,7
55,0,100,62,7
77,37,100,27,7
73,0,100,48,7
64,0,28,50,7
79,0,100,52,7
100,18,78,46,7
87,14,100,40,7
67,0,100,45,7
89,0,100,49,7
86,69,40,0,7
89,0,100,51,7
85,0,100,46,7
64,62,35,0,7
100,35,41,26,7
71,0,100,37,7
94,0,100,42,7
91,0,100,34,7
67,0,100,32,7
97,0,100,45,7
94,14,100,19,7
68,19,100,23,7
82,0,46,38,7
76,0,100,32,7
100,27,69,51,7
100,20,74,33,7
68,0,100,44,7
100,10,30,33,7
82,0,100,34,7
100,19,99,23,7
99,0,100,50,7
100,29,53,37,7
77,60,22,0,7
66,0,100,46,7
100,32,61,34,7
52,86,34,0,7
48,73,32,0,7
66,0,100,55,7
97,0,7,45,7
100,16,84,45,7
100,0,0,56,7
84,0,100,43,7
88,0,100,40,7
100,1,81,37,7
55,0,13,48,7
73,0,100,54,7
100,16,82,39,7
59,0,100,42,7
100,5,86,37,7
46,0,100,38,7
97,7,94,31,7
52,0,100,41,7
83,0,100,34,7
69,0,100,39,7
100,32,49,29,7
62,0,100,30,7
100,16,88,36,7
98,0,26,48,7
63,0,100,35,7
100,0,84,31,7
68,0,34,45,7
75,61,0,0,7
83,0,100,32,7
91,0,100,33,7
69,62,7,0,7
62,0,100,57,7
100,6,92,36,7
46,0,100,48,7
100,0,92,58,7
100,27,95,37,7
100,6,81,35,7
79,0,100,44,7
61,0,100,64,7
100,16,79,26,7
100,2,89,34,7
81,0,100,39,7
78,0,100,42,7
100,18,83,40,7
100,8,91,30,7
67,0,100,36,7
69,0,100,34,7
100,34,56,24,7
100,16,81,50,7
100,4,97,30,7
75,0,100,52,7
39,76,33,0,7
100,1,88,25,7
88,0,100,27,7
100,27,91,41,7
100,0,21,42,7
44,0,100,47,7
70,0,100,44,7
78,0,92,35,7
62,0,0,38,7
68,0,100,57,7
100,0,100,37,7
100,29,79,35,7
63,76,49,0,7
61,0,100,47,7
86,10,100,30,7
79,72,37,0,7
60,0,100,48,7
87,0,44,57,7
78,13,100,32,7
48,0,100,62,7
72,0,100,51,7
72,0,100,45,7
80,0,100,29,7
71,0,100,55,7
57,78,44,0,7
67,75,52,0,7
81,0,100,34,7
100,33,44,41,7
72,0,100,28,7
65,0,100,39,7
88,0,0,34,7
100,15,69,43,7
54,0,100,44,7
100,0,98,47,7
100,6,100,42,7
90,6,100,55,7
100,2,89,30,7
92,2,100,41,7
100,12,87,32,7
86,75,42,0,7
70,0,5,40,7
86,0,100,35,7
70,0,100,53,7
89,17,100,30,7
68,0,100,42,7
100,0,0,25,7
66,0,100,46,7
83,0,100,44,7
84,0,6,41,7
100,24,64,43,7
50,0,100,55,7
60,65,47,0,7
100,0,88,33,7
76,80,39,0,7
45,78,54,0,7
100,15,92,37,7
64,66,40,0,7
100,41,76,22,7
72,0,100,27,7
95,0,100,39,7
100,9,95,30,7
87,75,60,0,7
72,0,100,33,7
92,40,69,44,7
58,0,100,30,7
59,0,100,49,7
95,8,100,33,7
75,0,37,41,7
100,25,90,40,7
67,2,100,39,7
82,0,100,44,7
99,15,100,38,7
42,19,100,63,7
51,0,100,44,7
67,0,100,40,7
100,10,91,44,7
100,15,98,30,7
58,0,100,41,7
47,0,100,63,7
100,27,82,23,7
94,14,100,28,7
77,45,89,34,7
80,0,7,39,7
17,91,65,0,7
55,0,100,40,7
83,0,100,38,7
62,0,100,43,7
65,38,91,35,7
57,0,100,54,7
100,36,79,31,7
100,18,66,33,7
68,0,100,47,7
78,0,100,45,7
100,0,76,35,7
90,4,100,29,7
58,0,100,33,7
100,0,84,30,7
90,2,100,38,7
82,0,100,33,7
48,0,100,46,7
96,0,0,49,7
73,0,100,19,7
100,19,87,45,7
76,9,100,20,7
49,0,100,42,7
91,0,0,34,7
100,21,67,39,7
69,0,100,39,7
78,0,100,44,7
24,90,53,0,7
96,28,88,25,7
60,0,100,56,7
88,0,100,20,7
100,8,96,31,7
66,0,100,29,7
89,31,54,34,7
81,0,100,47,7
54,0,100,56,7
35,79,40,0,7
100,0,88,37,7
59,64,25,0,7
74,0,100,40,7
100,9,75,33,7
58,0,100,46,7
59,0,100,46,7
47,73,62,0,7
100,4,92,35,7
74,0,100,54,7
84,0,100,38,7
64,0,100,44,7
85,0,100,43,7
100,0,8,34,7
98,6,100,24,7
61,0,100,47,7
100,0,94,43,7
97,3,100,27,7
73,12,100,38,7
100,0,100,43,7
94,19,89,50,7
69,0,100,39,7
30,79,59,0,7
79,0,100,32,7
62,0,100,35,7
100,1,91,37,7
78,0,100,30,7
100,37,96,35,7
64,0,100,39,7
22,98,55,0,7
100,5,100,35,7
100,23,88,43,7
78,0,100,43,7
19,100,54,0,7
60,0,100,44,7
90,3,100,37,7
95,0,100,28,7
85,25,80,36,7
70,0,100,34,7
59,82,47,0,7
82,0,100,44,7
65,0,100,40,7
100,20,87,28,7
91,59,66,0,7
58,0,100,63,7
71,11,100,35,7
69,70,20,0,7
100,15,90,27,7
90,0,100,35,7
100,17,73,33,7
84,71,27,0,7
100,20,69,46,7
61,0,100,57,7
48,0,100,61,7
92,29,71,32,7
100,0,100,40,7
81,69,59,0,7
100,31,66,29,7
64,0,100,51,7
66,0,100,24,7
47,0,100,37,7
100,31,56,32,7
100,32,72,39,7
62,0,100,39,7
38,82,62,0,7
100,0,95,11,7
77,0,100,30,7
81,12,100,24,7
81,7,100,24,7
71,0,100,20,7
68,0,100,60,7
66,0,100,33,7
62,22,100,22,7
77,0,100,50,7
95,15,100,33,7
100,20,80,34,7
67,0,100,29,7
100,63,33,0,7
66,0,100,42,7
100,0,91,57,7
71,0,19,18,7
78,8,100,37,7
88,0,100,42,7
75,0,100,29,7
79,0,100,28,7
55,68,47,0,7
100,0,98,37,7
64,63,32,0,7
23,88,44,0,7
60,0,100,53,7
78,0,100,37,7
96,0,17,52,7
100,0,77,41,7
63,0,100,58,7
97,0,100,46,7
74,0,100,34,7
64,0,100,56,7
84,0,100,39,7
72,0,100,44,7
87,0,100,37,7
100,32,50,38,7
79,4,100,39,7
97,18,100,42,7
64,73,36,0,7
64,70,25,0,7
50,79,45,0,7
69,0,23,49,7
74,1,100,29,7
90,0,100,44,7
91,18,86,35,7
95,16,100,45,7
100,13,75,32,7
61,0,100,50,7
100,5,75,34,7
95,4,100,32,7
47,0,100,52,7
100,21,81,44,7
87,0,100,38,7
97,0,100,30,7
73,26,100,12,7
100,2,87,38,7
100,15,74,37,7
99,6,100,36,7
75,0,0,54,7
100,31,46,32,7
75,0,100,33,7
56,0,100,43,7
92,0,100,41,7
65,0,100,46,7
100,75,54,0,7
62,0,100,50,7
50,78,35,0,7
63,0,100,36,7
97,14,91,27,7
79,2,100,30,7
92,21,87,34,7
96,14,100,48,7
66,0,100,55,7
47,0,100,47,7
67,0,100,46,7
100,15,85,29,7
85,0,50,49,7
85,0,100,44,7
54,0,100,38,7
87,0,100,39,7
95,0,100,51,7
63,0,100,39,7
98,65,62,0,7
100,31,47,32,7
89,41,100,37,7
81,6,100,38,7
52,69,44,0,7
100,16,74,42,7
76,0,100,42,7
58,0,100,49,7
100,0,92,35,7
60,0,100,36,7
100,9,86,39,7
100,20,63,32,7
54,81,19,0,7
100,0,95,44,7
77,0,100,53,7
85,0,100,46,7
94,0,100,57,7
87,23,100,41,7
100,32,59,38,7
69,0,100,38,7
59,0,100,55,7
89,0,100,31,7
54,0,100,45,7
59,0,100,50,7
81,0,100,42,7
48,0,100,42,7
97,0,19,49,7
68,0,100,49,7
53,0,100,67,7
55,0,100,45,7
100,13,97,36,7
60,0,100,48,7
71,0,100,40,7
78,0,100,43,7
11,98,47,0,7
75,71,47,0,7
73,0,100,40,7
84,0,100,41,7
78,72,25,0,7
73,0,100,51,7
100,0,80,34,7
98,4,100,35,7
67,0,100,42,7
56,0,100,48,7
100,9,96,34,7
49,0,100,31,7
73,0,100,64,7
78,0,100,54,7
81,0,100,32,7
64,0,100,45,7
58,0,100,49,7
89,0,100,50,7
100,0,0,45,7
100,0,94,42,7
74,0,100,46,7
100,24,56,46,7
50,74,25,0,7
84,61,52,0,7
100,20,90,48,7
69,0,100,43,7
57,0,100,40,7
76,0,100,36,7
100,0,0,35,7
100,5,100,27,7
78,0,100,42,7
67,0,100,49,7
28,89,65,0,7
61,0,100,37,7
82,0,92,34,7
100,0,31,23,7
86,0,0,45,7
84,0,100,52,7
77,10,100,28,7
59,0,100,25,7
17,96,47,0,7
100,14,97,42,7
100,20,90,36,7
66,0,100,38,7
65,0,100,55,7
100,0,95,36,7
55,80,42,0,7
70,0,100,54,7
88,0,100,25,7
52,0,100,39,7
100,0,34,30,7
89,23,84,33,7
100,9,75,32,7
61,0,100,52,7
100,13,85,44,7
70,0,100,57,7
63,0,100,40,7
100,28,77,39,7
100,62,55,0,7
77,37,77,31,7
79,0,100,48,7
55,76,38,0,7
72,0,100,45,7
65,0,100,31,7
64,0,100,43,7
71,0,100,40,7
57,0,100,37,7
80,0,100,40,7
45,75,39,0,7
49,0,100,22,7
100,27,65,35,7
97,26,85,30,7
91,0,100,44,7
70,0,100,44,7
100,32,96,31,7
100,10,71,33,7
80,0,100,52,7
73,0,100,41,7
100,35,60,33,7
68,64,16,0,7
100,13,95,37,7
59,0,100,42,7
87,0,100,49,7
100,37,96,42,7
99,0,100,31,7
100,25,69,32,7
68,0,8,44,7
84,0,100,40,7
71,0,100,55,7
100,0,94,54,7
100,1,82,41,7
100,28,72,42,7
82,0,100,36,7
100,8,84,38,7
59,0,100,48,7
100,0,78,50,7
73,0,100,40,7
94,0,100,28,7
79,0,100,48,7
88,0,100,52,7
100,0,92,46,7
79,0,100,31,7
100,2,81,45,7
100,15,92,38,7
65,0,100,38,7
92,32,89,40,7
60,0,100,46,7
58,62,32,0,7
89,0,100,51,7
57,0,100,53,7
66,0,100,29,7
96,0,1,42,7
85,0,45,37,7
54,80,57,0,7
57,0,100,36,7
100,7,30,38,7
74,0,100,41,7
100,0,24,50,7
66,0,100,68,7
67,71,27,0,7
82,0,100,41,7
67,77,45,0,7
74,0,100,31,7
100,0,93,49,7
62,0,100,38,7
100,5,94,36,7
60,0,100,56,7
91,17,50,20,7
66,71,43,0,7
45,76,30,0,7
67,0,100,63,7
100,0,99,45,7
50,0,100,53,7
100,37,52,33,7
85,0,100,35,7
84,10,41,26,7
42,80,23,0,7
61,0,100,39,7
93,0,30,43,7
72,0,100,43,7
93,0,0,52,7
35,78,72,0,7
68,1,100,32,7
59,64,40,0,7
100,5,90,32,7
100,15,43,34,7
66,0,100,38,7
62,0,100,44,7
62,3,100,28,7
100,30,62,36,7
74,0,100,37,7
100,0,89,19,7
49,74,13,0,7
22,83,76,0,7
100,30,57,36,7
100,25,73,37,7
100,0,100,47,7
68,0,100,56,7
93,17,72,38,7
66,5,100,33,7
76,0,100,39,7
79,4,100,34,7
54,0,100,41,7
58,0,100,29,7
100,33,54,23,7
99,12,92,31,7
100,0,0,23,7
90,0,100,42,7
86,0,100,46,7
59,9,100,39,7
100,8,100,30,7
63,0,100,32,7
100,5,65,38,7
67,0,100,51,7
41,14,100,55,7
21,88,56,0,7
55,0,100,42,7
100,31,58,31,7
84,0,100,37,7
67,0,100,34,7
100,0,80,29,7
70,67,2,0,7
56,79,43,0,7
100,33,74,28,7
81,0,100,61,7
85,0,0,38,7
52,70,15,0,7
100,8,90,30,7
97,23,100,32,7
72,0,100,39,7
82,0,100,35,7
89,0,100,58,7
100,9,78,33,7
81,36,55,27,7
91,0,100,53,7
89,0,100,29,7
100,0,82,35,7
66,0,100,33,7
86,0,100,21,7
81,34,88,23,7
8,97,56,0,7
100,11,84,27,7
68,0,100,31,7
88,7,100,24,7
70,78,22,0,7
65,0,100,44,7
68,0,100,50,7
100,28,96,47,7
100,22,76,31,7
89,41,52,24,7
100,23,63,43,7
64,0,100,41,7
23,90,54,0,7
55,0,100,46,7
96,0,100,56,7
59,0,100,39,7
100,18,90,30,7
58,0,100,36,7
80,0,100,49,7
73,0,100,30,7
65,0,100,47,7
84,0,100,38,7
76,0,100,38,7
100,13,92,29,7
100,0,23,40,7
82,0,100,40,7
96,0,0,41,7
72,0,100,58,7
100,8,98,27,7
92,0,100,28,7
96,20,74,38,7
74,0,16,48,7
98,0,100,40,7
100,4,0,27,7
100,0,94,29,7
89,0,100,25,7
75,0,54,37,7
100,33,65,30,7
64,0,100,51,7
45,70,26,0,7
58,0,100,46,7
52,68,31,0,7
76,0,100,30,7
74,0,100,56,7
71,0,100,34,7
25,89,59,0,7
38,93,57,0,7
100,0,100,23,7
100,13,92,44,7
79,0,100,39,7
96,32,100,30,7
91,0,100,41,7
88,72,0,0,7
74,0,100,43,7
100,23,100,33,7
98,13,99,18,7
100,12,55,45,7
32,91,62,0,7
60,39,32,74,8
38,8,12,86,8
75,38,20,95,8
27,0,100,82,8
68,13,41,100,8
62,24,61,56,8
76,35,16,88,8
21,0,49,100,8
49,23,37,100,8
44,0,100,91,8
74,62,39,44,8
28,34,20,91,8
78,38,0,80,8
98,22,15,99,8
0,0,100,69,8
31,0,90,62,8
34,0,100,59,8
57,17,20,84,8
97,34,10,93,8
48,19,37,100,8
34,42,49,78,8
5,0,100,75,8
99,64,0,13,8
36,0,65,100,8
34,23,36,100,8
15,0,100,100,8
35,29,54,100,8
89,18,0,95,8
100,35,2,72,8
24,0,100,98,8
68,25,30,100,8
27,0,93,100,8
0,0,64,96,8
16,0,100,95,8
100,4,0,79,8
100,40,0,83,8
55,49,34,72,8
23,0,100,98,8
100,10,61,100,8
0,0,100,91,8
67,50,2,71,8
23,0,100,77,8
47,33,45,100,8
87,50,10,77,8
36,28,39,98,8
91,34,22,97,8
48,2,86,53,8
20,0,36,95,8
100,1,18,100,8
36,0,100,94,8
100,0,0,63,8
100,5,0,69,8
68,0,15,90,8
0,0,100,86,8
86,15,29,100,8
56,40,36,80,8
28,0,100,95,8
100,41,21,52,8
28,0,95,90,8
0,0,92,85,8
100,35,0,98,8
56,22,0,95,8
0,4,100,86,8
40,0,100,83,8
100,42,33,65,8
100,48,24,53,8
69,43,31,75,8
100,35,0,84,8
70,0,95,99,8
29,0,83,100,8
26,0,100,100,8
72,0,0,94,8
50,44,11,92,8
21,0,100,100,8
58,42,26,81,8
60,32,33,100,8
7,0,83,100,8
0,0,91,87,8
42,0,100,70,8
59,7,22,91,8
49,0,30,98,8
51,0,43,97,8
100,41,0,34,8
54,36,30,98,8
84,18,17,44,8
68,0,88,100,8
34,18,27,79,8
33,46,0,74,8
59,0,13,93,8
100,11,10,79,8
100,18,0,100,8
28,0,90,59,8
2,0,81,87,8
35,4,66,56,8
100,0,0,72,8
28,0,88,95,8
2,10,78,63,8
0,0,87,94,8
54,9,7,100,8
83,67,15,38,8
82,62,14,19,8
33,22,44,100,8
92,28,0,80,8
51,37,21,92,8
39,0,100,76,8
69,46,29,71,8
80,45,20,68,8
81,44,19,49,8
68,0,93,63,8
78,41,0,78,8
17,0,100,83,8
100,35,0,84,8
0,0,100,55,8
51,0,89,91,8
89,24,41,100,8
0,0,93,94,8
0,0,78,82,8
38,0,90,95,8
10,0,100,82,8
100,8,85,100,8
63,34,53,95,8
19,0,100,66,8
100,19,0,100,8
77,0,0,72,8
61,48,0,74,8
100,20,0,71,8
30,0,77,100,8
100,37,85,68,8
50,38,20,100,8
44,38,57,98,8
33,0,100,89,8
43,0,90,69,8
16,0,100,84,8
14,0,100,87,8
0,0,100,85,8
8,0,100,92,8
67,0,3,99,8
69,36,67,48,8
100,32,30,46,8
42,34,8,82,8
50,44,24,75,8
17,42,46,91,8
26,0,96,58,8
71,24,51,100,8
71,32,0,83,8
26,0,100,90,8
100,32,0,79,8
0,0,90,93,8
83,0,0,64,8
14,0,100,84,8
15,0,100,76,8
44,0,67,56,8
91,25,0,98,8
55,30,10,98,8
54,0,22,96,8
67,0,48,100,8
87,17,35,100,8
51,0,62,100,8
60,25,20,96,8
76,14,51,99,8
63,59,0,13,8
100,16,0,43,8
61,0,21,100,8
58,30,0,34,8
40,0,36,85,8
51,0,83,78,8
80,26,23,100,8
33,0,93,62,8
80,35,27,46,8
92,33,0,88,8
100,43,0,75,8
90,0,40,100,8
69,58,0,22,8
85,13,44,97,8
52,39,48,77,8
65,35,37,84,8
0,0,66,89,8
76,5,27,91,8
45,25,48,62,8
0,0,88,85,8
95,40,0,87,8
0,0,84,93,8
100,6,0,66,8
69,2,67,87,8
22,2,100,60,8
83,29,0,95,8
0,0,71,88,8
20,0,97,71,8
19,0,100,100,8
0,15,100,72,8
22,0,41,96,8
62,15,23,95,8
0,0,79,87,8
10,4,54,73,8
100,42,35,33,8
100,50,55,54,8
89,33,18,100,8
65,33,27,99,8
0,1,92,82,8
100,0,34,88,8
67,3,6,90,8
67,27,17,79,8
11,0,65,92,8
67,16,17,74,8
21,0,100,78,8
4,0,84,93,8
0,0,92,98,8
86,25,0,90,8
0,0,100,77,8
18,0,67,92,8
0,0,100,98,8
0,0,91,86,8
41,0,100,73,8
100,20,0,100,8
43,57,0,74,8
100,8,15,83,8
100,0,0,66,8
83,14,34,100,8
100,59,0,2,8
8,6,44,99,8
36,0,86,89,8
66,0,77,98,8
34,0,65,92,8
66,32,0,86,8
0,12,100,65,8
100,28,12,87,8
100,0,16,83,8
26,9,100,80,8
100,48,43,52,8
0,0,100,84,8
54,0,100,89,8
60,0,81,100,8
17,0,100,98,8
64,41,9,80,8
58,7,44,91,8
80,56,0,25,8
100,36,8,93,8
84,38,13,84,8
58,0,98,81,8
69,34,37,76,8
26,0,31,87,8
25,0,94,100,8
11,0,100,76,8
100,34,7,95,8
46,40,31,83,8
37,9,33,100,8
14,0,100,79,8
42,0,100,74,8
8,0,95,86,8
68,40,2,82,8
66,26,16,79,8
67,27,20,97,8
100,7,0,82,8
3,0,100,79,8
73,9,15,98,8
0,0,100,85,8
12,0,100,96,8
38,20,18,73,8
0,0,100,85,8
76,64,9,28,8
25,12,35,76,8
57,47,23,75,8
19,0,99,88,8
69,36,0,99,8
0,60,28,81,8
100,0,23,85,8
22,0,100,47,8
36,0,100,74,8
98,63,9,16,8
100,33,0,84,8
1,0,100,86,8
78,21,9,100,8
90,49,0,71,8
66,36,25,88,8
0,21,100,85,8
59,50,7,28,8
0,0,100,68,8
0,0,98,84,8
16,0,100,76,8
48,38,35,79,8
100,32,16,84,8
17,0,88,95,8
52,17,45,100,8
46,26,6,84,8
59,35,29,100,8
1,0,100,89,8
100,30,22,100,8
0,0,100,88,8
94,47,8,39,8
43,0,64,94,8
53,0,86,92,8
26,0,100,84,8
40,9,44,100,8
2,0,7,91,8
44,36,44,88,8
1,0,100,86,8
40,0,13,99,8
27,0,99,89,8
46,6,49,100,8
77,41,9,69,8
41,18,33,91,8
46,2,38,100,8
100,35,0,83,8
100,52,37,32,8
89,31,2,86,8
100,6,0,87,8
0,0,95,80,8
15,19,100,55,8
61,35,39,93,8
3,5,43,70,8
90,35,9,89,8
35,0,44,78,8
93,35,17,76,8
100,26,42,100,8
2,0,100,98,8
100,19,0,63,8
38,0,51,88,8
72,41,14,75,8
56,26,32,100,8
89,8,0,89,8
42,21,29,82,8
37,20,22,97,8
63,10,61,94,8
60,0,56,98,8
100,19,0,87,8
21,0,88,93,8
21,0,100,81,8
22,0,68,81,8
100,38,0,78,8
43,0,82,100,8
18,9,100,52,8
3,0,95,70,8
20,51,36,84,8
22,36,61,83,8
55,34,62,44,8
69,50,19,90,8
12,0,72,83,8
100,24,45,100,8
95,30,19,100,8
0,0,100,82,8
93,42,0,74,8
6,0,93,74,8
0,0,69,91,8
