@relation penbased

@attribute At5 numeric
@attribute At8 numeric
@attribute At11 numeric
@attribute At15 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
0,9,100,17,6
20,28,85,41,6
25,35,77,10,6
41,29,54,0,6
8,41,85,38,6
22,27,95,9,6
37,36,52,0,6
26,21,88,0,6
23,17,100,0,6
26,28,100,0,6
32,9,100,0,6
44,35,90,5,6
17,28,90,0,6
14,23,100,35,6
0,28,100,21,6
30,24,93,0,6
20,38,56,20,6
28,31,92,0,6
36,30,90,0,6
79,40,44,100,7
100,40,8,100,7
100,51,33,88,7
54,100,32,19,7
58,21,0,100,7
42,0,1,100,7
77,42,42,100,7
85,40,99,50,7
70,34,6,100,7
100,58,44,90,7
100,39,76,0,7
48,5,32,100,7
76,48,21,100,7
32,99,77,62,7
82,32,0,92,7
80,44,45,100,7
100,62,1,72,7
72,33,0,100,7
100,38,13,92,7
100,40,5,68,7
79,31,6,100,7
50,100,64,27,7
100,50,0,92,7
80,38,48,100,7
63,38,40,100,7
80,30,100,7,7
71,45,18,100,7
100,39,43,100,7
100,43,35,86,7
96,50,62,100,7
100,34,16,78,7
75,83,56,0,7
55,21,16,100,7
100,53,0,70,7
100,98,56,54,7
89,37,48,100,7
89,51,47,100,7
69,30,0,100,7
15,99,87,65,7
100,60,23,89,7
67,32,13,100,7
100,43,98,40,7
47,23,0,100,7
64,87,66,51,7
100,62,53,88,7
92,66,65,81,7
79,43,49,100,7
96,36,100,17,7
65,39,35,100,7
100,43,0,95,7
95,55,54,100,7
61,16,18,100,7
84,31,100,6,7
65,33,0,100,7
86,36,16,100,7
95,47,29,100,7
45,93,49,26,7
66,24,0,100,7
61,100,78,68,7
63,42,29,100,7
100,49,34,78,7
100,64,14,47,7
84,43,1,100,7
86,43,41,100,7
60,20,5,100,7
100,44,45,84,7
69,32,16,100,7
95,28,4,100,7
89,52,33,100,7
100,73,39,96,7
100,70,54,50,7
76,37,100,0,7
100,40,4,91,7
81,27,5,100,7
66,39,40,100,7
60,24,0,100,7
80,35,28,100,7
47,94,85,52,7
100,56,42,94,7
42,100,61,23,7
69,36,42,100,7
100,52,15,65,7
59,15,20,100,7
100,67,30,72,7
75,38,93,37,7
85,32,0,100,7
73,36,10,100,7
69,42,22,100,7
54,18,0,100,7
100,33,0,82,7
100,48,28,31,7
75,22,11,100,7
59,23,30,100,7
72,23,0,100,7
95,40,35,100,7
98,35,13,100,7
76,24,100,0,7
57,31,3,100,7
62,14,0,100,7
58,84,71,32,7
95,41,36,100,7
100,38,53,83,7
80,35,11,100,7
81,69,76,88,7
91,45,55,100,7
53,98,44,0,7
47,33,0,100,7
93,41,26,100,7
52,24,0,100,7
51,89,91,69,7
54,23,9,100,7
53,94,52,14,7
93,36,100,30,7
97,54,71,91,7
79,35,17,100,7
56,30,4,100,7
94,28,100,0,7
90,36,36,100,7
57,68,53,16,7
100,37,0,84,7
100,67,48,76,7
89,44,22,100,7
94,42,26,100,7
57,17,12,100,7
100,47,51,94,7
60,32,21,100,7
76,33,5,100,7
100,66,17,65,7
82,40,10,100,7
47,35,0,100,7
84,29,0,100,7
100,36,54,87,7
57,13,0,100,7
52,34,0,100,7
55,32,0,100,7
100,41,2,86,7
74,42,6,100,7
92,37,36,100,7
78,55,50,100,7
100,51,55,87,7
60,85,60,17,7
83,38,14,100,7
100,36,97,34,7
63,25,0,100,7
79,47,62,100,7
65,33,11,100,7
43,0,12,100,7
38,100,81,62,7
69,37,0,100,7
100,41,29,81,7
100,33,0,89,7
61,27,11,100,7
100,34,15,89,7
100,38,0,81,7
100,34,91,0,7
67,40,34,100,7
48,19,18,100,7
85,41,96,45,7
100,54,31,78,7
75,43,47,100,7
76,92,39,33,7
100,46,17,74,7
65,44,9,100,7
30,100,73,59,7
62,85,72,44,7
85,34,4,100,7
79,44,100,23,7
66,22,20,100,7
100,50,46,97,7
100,46,42,69,7
78,43,60,100,7
68,8,2,100,7
61,85,47,3,7
90,58,55,100,7
73,47,39,100,7
85,42,21,100,7
97,35,24,100,7
58,40,5,100,7
91,56,61,86,7
74,39,36,100,7
65,36,21,100,7
97,37,53,100,7
88,40,36,100,7
100,36,53,15,7
100,43,53,30,7
50,100,60,25,7
97,56,67,100,7
92,22,2,100,7
82,18,0,100,7
92,68,60,89,7
66,39,1,100,7
100,63,13,60,7
100,30,0,96,7
59,100,66,47,7
100,34,19,94,7
81,36,16,100,7
65,32,0,100,7
79,98,48,31,7
100,52,62,91,7
50,99,64,55,7
100,57,38,90,7
68,34,0,100,7
100,62,17,74,7
78,40,24,100,7
74,37,27,100,7
88,47,36,100,7
100,51,43,70,7
88,35,5,100,7
87,35,0,100,7
64,21,0,100,7
100,53,69,36,7
100,44,43,74,7
65,39,16,100,7
100,42,0,95,7
100,59,54,51,7
22,100,83,55,7
100,64,42,70,7
49,100,79,54,7
100,62,15,47,7
60,31,11,100,7
97,41,27,100,7
62,39,5,100,7
52,93,74,31,7
48,33,27,100,7
69,85,59,7,7
97,51,46,100,7
66,28,0,100,7
68,35,27,100,7
75,25,100,0,7
82,31,3,100,7
75,31,0,100,7
48,23,21,100,7
49,98,47,13,7
72,35,23,100,7
25,100,81,59,7
72,28,0,100,7
81,43,58,100,7
68,33,0,100,7
78,40,100,26,7
82,26,100,0,7
78,32,26,100,7
64,34,47,28,7
100,51,13,98,7
74,34,71,36,7
74,42,1,100,7
46,15,0,100,7
73,40,40,100,7
100,35,0,98,7
100,47,26,90,7
59,27,12,100,7
82,14,0,100,7
100,55,0,63,7
93,27,100,0,7
77,40,26,100,7
100,55,0,64,7
74,37,25,100,7
100,48,26,98,7
100,52,52,67,7
54,16,0,100,7
100,43,45,43,7
100,45,64,100,7
60,26,19,100,7
68,32,2,100,7
100,52,23,76,7
75,43,28,100,7
35,100,81,72,7
79,43,56,100,7
68,44,45,100,7
57,34,12,100,7
74,33,5,100,7
95,41,27,100,7
90,26,100,0,7
100,48,38,87,7
68,35,39,100,7
85,46,27,100,7
62,30,0,100,7
93,68,41,100,7
80,31,100,0,7
38,100,64,45,7
86,57,87,100,7
62,33,5,100,7
75,89,40,47,7
87,32,2,100,7
64,27,15,100,7
83,43,30,100,7
64,92,46,25,7
85,35,24,100,7
64,88,67,22,7
89,79,38,52,7
84,48,48,100,7
70,48,23,100,7
76,44,34,100,7
100,33,0,82,7
80,51,40,100,7
85,63,41,80,7
100,35,76,0,7
100,68,24,36,7
66,35,2,100,7
65,97,61,48,7
100,53,55,82,7
50,100,63,47,7
100,57,16,55,7
92,39,38,100,7
100,62,19,69,7
100,41,53,100,7
61,39,31,100,7
76,33,35,100,7
100,42,29,90,7
100,61,38,76,7
97,32,0,100,7
92,30,0,91,7
60,31,29,100,7
94,58,43,100,7
100,41,25,88,7
100,61,62,81,7
47,15,6,100,7
59,36,19,100,7
73,31,5,100,7
54,33,0,100,7
100,57,49,87,7
79,41,40,100,7
100,50,66,99,7
98,40,48,100,7
100,49,15,75,7
92,77,52,69,7
97,47,38,100,7
100,69,23,63,7
100,33,19,93,7
100,43,11,69,7
93,47,26,100,7
82,40,6,100,7
100,45,63,100,7
55,92,50,47,7
100,57,35,65,7
76,40,38,100,7
81,32,0,100,7
78,43,40,100,7
51,34,28,100,7
100,42,29,94,7
55,89,82,26,7
93,42,32,100,7
41,0,0,100,7
87,45,22,100,7
87,48,39,100,7
75,37,31,100,7
78,13,0,100,7
94,40,39,100,7
92,34,21,100,7
100,51,72,71,7
93,64,61,76,7
73,52,50,100,7
68,35,18,100,7
100,59,8,80,7
73,35,3,100,7
76,40,30,100,7
29,99,78,46,7
60,27,20,100,7
68,40,29,100,7
100,48,50,83,7
67,26,6,100,7
65,25,2,100,7
86,31,100,0,7
94,37,37,100,7
78,39,34,100,7
85,32,100,0,7
100,48,41,69,7
75,33,0,100,7
81,32,3,100,7
76,74,54,58,7
81,6,0,100,7
89,98,29,14,7
92,38,34,100,7
56,90,62,10,7
100,67,45,71,7
69,42,100,23,7
47,96,76,27,7
68,40,15,100,7
68,34,9,100,7
87,48,72,100,7
100,44,37,96,7
100,66,21,61,7
100,56,36,69,7
100,41,5,89,7
100,36,88,23,7
64,31,10,100,7
60,80,66,47,7
72,43,37,100,7
78,47,17,100,7
63,93,57,32,7
91,37,0,100,7
70,37,33,100,7
96,54,54,100,7
100,44,16,90,7
100,67,21,56,7
80,38,14,100,7
86,88,46,40,7
21,100,75,56,7
81,92,70,59,7
100,54,29,84,7
86,40,30,100,7
100,63,13,46,7
82,29,3,85,7
73,34,19,100,7
99,47,39,100,7
66,46,18,100,7
100,68,7,46,7
48,97,47,32,7
95,41,49,100,7
65,30,8,100,7
59,25,14,100,7
67,37,17,100,7
83,43,35,100,7
84,81,70,52,7
100,36,26,90,7
79,33,0,100,7
90,39,26,100,7
68,46,14,100,7
84,36,7,100,7
69,31,0,100,7
65,36,40,100,7
59,87,75,40,7
100,45,29,90,7
61,40,17,100,7
95,48,57,100,7
69,90,45,20,7
100,39,5,80,7
42,100,61,35,7
100,45,11,96,7
35,100,72,40,7
73,31,12,100,7
100,67,13,77,7
97,44,38,94,7
78,42,31,100,7
100,60,30,77,7
82,33,0,100,7
81,28,100,0,7
62,32,32,100,7
96,74,57,73,7
70,30,19,100,7
67,30,0,100,7
96,57,57,74,7
52,32,21,100,7
64,36,13,100,7
100,35,0,98,7
8,100,75,56,7
100,38,90,0,7
37,97,71,59,7
100,59,41,81,7
47,97,51,62,7
50,27,14,100,7
100,39,10,93,7
81,27,100,0,7
59,37,19,100,7
78,31,0,92,7
100,60,62,61,7
66,39,30,100,7
100,43,35,95,7
56,33,29,100,7
89,79,57,100,7
70,33,15,100,7
85,35,12,100,7
100,64,54,66,7
91,52,74,42,7
65,40,35,100,7
78,92,33,25,7
100,63,8,49,7
88,36,11,100,7
87,42,100,44,7
100,68,26,52,7
100,49,49,76,7
84,43,32,100,7
100,33,1,78,7
81,26,0,100,7
66,39,24,100,7
76,36,38,100,7
99,60,52,67,7
69,33,0,100,7
60,100,43,32,7
100,60,55,82,7
100,48,40,66,7
94,63,68,100,7
100,52,55,77,7
86,38,93,42,7
84,30,0,100,7
73,36,18,100,7
34,96,74,38,7
68,15,100,0,7
63,40,17,100,7
97,40,28,100,7
71,29,2,100,7
69,40,33,100,7
100,54,28,92,7
89,37,8,100,7
100,61,33,25,7
83,33,0,100,7
72,37,33,100,7
87,43,9,100,7
92,61,82,71,7
100,71,38,96,7
68,33,0,100,7
81,45,31,100,7
59,17,17,100,7
77,41,15,100,7
99,37,29,100,7
100,70,36,79,7
56,100,46,43,7
66,24,11,100,7
100,60,31,91,7
100,47,44,92,7
67,100,58,45,7
67,0,11,100,7
52,96,71,15,7
69,23,0,100,7
66,38,22,100,7
67,94,57,27,7
70,34,31,100,7
100,57,3,70,7
87,40,0,100,7
78,34,6,100,7
100,62,5,60,7
100,59,60,92,7
63,34,0,100,7
67,25,0,100,7
99,90,33,28,7
71,42,27,100,7
46,98,69,58,7
55,98,59,42,7
100,40,6,72,7
100,38,31,90,7
74,36,6,100,7
28,100,83,65,7
22,100,82,76,7
100,41,31,91,7
82,36,11,100,7
63,93,59,49,7
79,31,0,100,7
17,98,84,65,7
90,27,0,100,7
94,38,38,100,7
23,100,79,44,7
55,35,36,100,7
89,27,0,100,7
23,100,75,54,7
73,69,68,100,7
27,99,48,94,7
79,50,55,100,7
45,98,48,30,7
65,76,95,91,7
100,68,19,54,7
47,35,10,100,7
100,69,16,41,7
75,51,62,100,7
74,34,0,100,7
92,52,47,100,7
64,36,11,100,7
100,43,0,79,7
71,39,15,100,7
68,11,0,100,7
91,82,53,66,7
68,87,56,16,7
100,39,17,87,7
84,39,15,100,7
78,34,38,100,7
54,13,20,100,7
65,38,43,100,7
91,36,100,0,7
70,85,57,43,7
87,54,55,100,7
100,36,35,96,7
78,42,28,100,7
76,40,44,100,7
100,35,12,92,7
74,43,59,100,7
100,62,0,72,7
79,40,65,100,7
64,90,78,40,7
100,39,37,100,7
55,27,19,100,7
95,56,39,72,7
56,34,28,100,7
86,44,38,100,7
95,43,33,100,7
68,34,0,100,7
71,100,47,24,7
100,32,96,16,7
89,33,0,100,7
50,100,47,27,7
35,0,22,100,7
100,65,13,74,7
96,54,44,100,7
100,31,0,73,7
68,34,24,100,7
100,48,46,94,7
74,41,42,100,7
67,94,67,50,7
96,38,100,0,7
100,57,69,31,7
100,49,53,8,7
88,45,36,100,7
74,58,54,100,7
98,41,63,37,7
65,36,16,100,7
77,45,59,100,7
68,38,28,100,7
78,39,48,100,7
50,32,28,100,7
100,58,0,52,7
82,40,31,100,7
81,24,7,100,7
100,43,53,92,7
100,49,43,51,7
84,67,63,100,7
99,57,32,100,7
88,35,0,100,7
42,94,86,46,7
61,31,12,100,7
98,37,100,26,7
71,33,22,100,7
100,40,29,89,7
64,39,23,100,7
98,34,0,100,7
89,62,64,54,7
67,93,53,52,7
65,44,31,100,7
100,68,56,86,7
78,36,27,100,7
100,73,41,52,7
100,79,36,76,7
68,62,55,100,7
48,16,15,100,7
66,25,11,100,7
61,35,17,100,7
100,38,7,80,7
66,36,20,100,7
100,55,56,74,7
64,38,25,100,7
66,43,16,100,7
100,41,30,99,7
100,58,41,84,7
38,100,83,57,7
91,36,23,100,7
56,25,0,100,7
84,47,90,41,7
100,27,0,98,7
79,48,31,100,7
97,43,24,100,7
86,37,6,100,7
43,16,14,100,7
86,54,40,100,7
89,59,66,84,7
75,35,16,100,7
100,44,44,73,7
73,83,60,8,7
79,69,65,88,7
11,100,81,47,7
77,32,10,100,7
84,36,27,100,7
95,37,10,100,7
100,44,25,76,7
70,37,22,100,7
94,48,32,100,7
76,26,0,100,7
98,46,46,100,7
73,35,0,100,7
53,96,46,19,7
74,43,39,100,7
79,36,21,100,7
70,89,31,2,7
72,31,0,100,7
100,40,41,0,7
100,39,30,88,7
100,63,6,56,7
71,39,48,100,7
100,45,33,98,7
64,83,64,35,7
62,31,4,100,7
100,51,41,78,7
59,35,12,100,7
100,37,15,100,7
88,33,3,100,7
67,36,6,100,7
73,45,46,100,7
0,100,82,64,7
61,32,17,100,7
39,100,57,33,7
88,23,100,0,7
48,0,14,100,7
58,18,0,100,7
70,99,33,22,7
58,29,0,100,7
71,49,8,100,7
79,67,57,63,7
92,38,19,100,7
77,40,33,100,7
75,36,34,100,7
66,33,36,100,7
71,83,45,67,7
72,20,0,100,7
86,97,55,42,7
70,33,1,100,7
100,53,59,100,7
71,37,27,100,7
50,21,2,100,7
59,16,0,100,7
100,44,27,96,7
76,39,52,100,7
65,89,72,45,7
100,32,1,100,7
76,38,0,100,7
59,39,15,100,7
59,32,0,100,7
98,33,0,100,7
68,34,22,100,7
67,43,43,100,7
60,20,25,100,7
55,32,15,100,7
89,33,3,100,7
49,6,10,100,7
100,36,83,0,7
80,53,35,100,7
80,42,25,100,7
77,38,2,100,7
100,35,5,100,7
57,5,18,100,7
100,34,0,100,7
18,98,79,65,7
100,66,28,56,7
89,50,47,100,7
100,45,15,57,7
68,34,100,8,7
87,56,64,100,7
85,53,21,100,7
85,38,14,100,7
73,46,12,100,7
66,35,14,100,7
54,20,19,100,7
100,38,0,88,7
100,47,10,81,7
100,56,27,47,7
100,51,27,63,7
100,40,40,84,7
97,62,56,100,7
26,100,81,60,7
79,35,29,100,7
52,93,78,44,7
50,100,47,35,7
100,38,96,24,7
100,45,25,98,7
84,78,61,100,7
46,30,19,100,7
83,35,10,100,7
100,46,33,88,7
50,100,67,45,7
65,23,3,100,7
100,40,0,94,7
75,25,0,100,7
100,61,1,57,7
84,42,45,100,7
94,50,34,89,7
58,100,77,56,7
79,45,32,100,7
100,48,26,73,7
100,44,24,71,7
100,50,19,84,7
72,33,0,100,7
66,22,0,100,7
83,39,27,100,7
78,40,33,100,7
56,23,29,100,7
78,46,14,100,7
100,38,10,97,7
80,40,4,100,7
66,28,0,100,7
87,32,8,100,7
83,39,15,100,7
99,42,34,100,7
100,45,5,97,7
100,62,52,58,7
52,98,83,58,7
100,34,16,95,7
62,47,25,100,7
68,39,26,100,7
59,87,69,25,7
90,41,29,100,7
100,56,22,85,7
84,36,2,100,7
69,35,15,100,7
68,33,9,100,7
84,23,0,100,7
79,28,0,100,7
53,33,5,100,7
100,44,36,78,7
77,88,75,89,7
86,40,9,100,7
67,30,21,100,7
98,87,63,62,7
56,92,40,12,7
100,46,23,72,7
100,71,18,39,7
76,39,0,100,7
62,53,43,100,7
66,34,0,100,7
59,0,5,100,7
67,35,16,100,7
50,33,9,100,7
21,100,76,36,7
82,34,9,100,7
24,100,84,53,7
100,43,33,75,7
100,63,32,69,7
99,35,40,100,7
96,36,100,1,7
50,16,18,100,7
65,10,13,100,7
100,48,27,75,7
93,48,19,72,7
73,34,4,100,7
39,100,81,60,7
99,45,20,92,7
70,27,100,5,7
100,62,10,58,7
87,36,10,100,7
85,38,28,100,7
81,40,12,100,7
96,59,53,88,7
70,29,19,100,7
88,55,47,100,7
73,25,0,100,7
96,32,0,100,7
68,26,92,5,7
100,38,9,89,7
78,37,24,100,7
82,37,6,100,7
80,22,0,100,7
97,41,100,7,7
57,98,33,22,7
58,17,8,100,7
55,89,46,41,7
58,32,25,100,7
63,96,50,46,7
98,48,59,99,7
100,65,23,59,7
100,46,65,97,7
91,44,35,100,7
54,100,78,57,7
97,34,90,19,7
59,31,0,100,7
17,99,77,47,7
96,57,49,76,7
55,32,33,100,7
64,44,8,100,7
100,62,35,62,7
62,38,31,100,7
100,26,96,0,7
65,31,14,100,7
92,31,0,100,7
100,61,3,85,7
100,58,18,91,7
100,50,51,90,7
100,35,12,81,7
88,44,22,100,7
59,33,27,100,7
100,47,0,96,7
60,17,5,100,7
65,100,47,52,7
100,44,44,97,7
100,50,55,99,7
92,63,38,100,7
100,48,19,87,7
100,57,50,74,7
55,96,66,38,7
49,22,0,100,7
84,34,1,100,7
100,41,29,63,7
100,60,58,90,7
91,29,5,100,7
100,69,30,86,7
58,39,25,100,7
68,33,9,100,7
47,100,53,31,7
90,34,0,100,7
100,44,30,75,7
100,35,23,98,7
90,45,41,100,7
49,5,3,100,7
100,41,20,99,7
100,49,0,93,7
100,56,42,56,7
66,34,14,100,7
82,38,31,100,7
97,35,0,100,7
78,28,0,100,7
76,99,47,39,7
71,51,42,100,7
66,22,0,100,7
61,34,24,100,7
58,37,15,100,7
100,70,67,96,7
77,43,50,100,7
86,37,37,100,7
81,34,0,100,7
64,87,58,32,7
100,55,33,92,7
64,37,23,100,7
100,38,40,91,7
72,34,33,100,7
100,57,59,97,7
50,98,55,39,7
75,46,49,100,7
85,39,30,100,7
64,93,50,30,7
88,37,35,100,7
94,52,49,100,7
58,40,5,100,7
61,37,31,100,7
76,34,19,100,7
67,33,2,100,7
81,50,58,100,7
92,45,56,98,7
100,62,38,83,7
73,38,22,100,7
66,39,39,100,7
85,36,13,100,7
89,35,22,100,7
64,21,0,100,7
78,37,21,100,7
79,33,0,100,7
90,36,37,100,7
100,42,30,94,7
95,48,34,100,7
100,46,30,74,7
47,100,53,41,7
76,16,0,100,7
99,50,52,100,7
93,38,24,100,7
83,38,42,100,7
66,35,1,100,7
78,33,20,100,7
100,42,79,30,7
62,19,11,100,7
90,48,49,100,7
65,29,16,100,7
69,34,0,100,7
100,78,57,69,7
100,66,26,48,7
77,20,0,100,7
100,44,21,84,7
87,46,66,45,7
81,31,0,100,7
78,35,30,100,7
100,66,51,95,7
80,52,54,100,7
53,24,36,100,7
66,40,51,100,7
72,46,23,100,7
59,36,27,100,7
83,92,39,37,7
66,18,0,100,7
83,36,6,100,7
100,83,60,55,7
57,88,75,40,7
74,39,60,100,7
76,78,74,27,7
100,47,4,92,7
100,50,51,91,7
91,47,47,100,7
83,39,100,6,7
66,35,31,100,7
82,30,100,0,7
87,93,42,17,7
39,11,21,100,7
100,52,43,63,7
68,29,9,100,7
75,33,0,100,7
100,55,43,87,7
100,65,9,56,7
62,40,31,100,7
89,40,28,100,7
68,33,2,100,7
92,43,42,100,7
72,42,6,100,7
75,29,100,0,7
100,40,13,94,7
100,66,42,74,7
44,20,0,100,7
100,37,11,76,7
64,43,34,100,7
85,43,8,100,7
69,38,35,100,7
66,34,31,100,7
58,17,22,100,7
100,68,23,60,7
96,54,61,96,7
81,32,21,100,7
19,96,81,54,7
90,48,55,100,7
66,93,56,43,7
85,46,38,100,7
100,36,96,0,7
62,36,12,100,7
77,72,55,100,7
63,21,0,100,7
95,33,5,100,7
87,98,68,60,7
57,21,0,100,7
100,57,73,79,7
61,33,24,100,7
95,36,41,100,7
100,83,45,33,7
74,40,32,100,7
67,43,30,100,7
81,35,31,100,7
79,45,13,100,7
100,41,0,92,7
72,36,56,100,7
100,61,21,73,7
50,100,43,30,7
74,33,100,16,7
89,34,100,0,7
100,43,22,82,7
96,33,19,100,7
71,46,40,100,7
100,62,0,66,7
63,36,10,100,7
96,40,37,100,7
83,36,51,100,7
81,74,65,55,7
100,0,92,7,8
38,30,0,96,8
100,77,62,49,8
73,0,27,0,8
56,13,48,37,8
46,0,100,5,8
100,41,82,34,8
34,35,0,97,8
51,19,43,62,8
40,0,100,14,8
54,34,5,38,8
26,51,0,100,8
66,0,100,25,8
17,39,0,84,8
91,2,100,24,8
59,0,65,18,8
68,0,50,64,8
37,0,44,32,8
70,0,63,19,8
22,37,0,100,8
100,0,84,0,8
0,42,15,95,8
36,62,2,78,8
100,42,80,0,8
28,38,0,100,8
100,0,72,0,8
90,0,48,24,8
29,14,0,100,8
0,38,17,79,8
100,0,62,0,8
49,0,56,37,8
0,34,12,100,8
86,0,94,14,8
85,82,23,19,8
33,34,0,98,8
61,0,55,39,8
16,45,0,89,8
54,15,5,48,8
0,36,17,98,8
0,36,19,100,8
100,40,68,0,8
71,0,69,2,8
0,39,9,100,8
1,34,1,100,8
79,0,37,18,8
6,39,0,100,8
100,100,80,0,8
44,13,84,35,8
73,0,35,13,8
0,36,32,69,8
0,37,35,81,8
14,34,0,93,8
70,0,72,2,8
37,19,0,100,8
50,28,0,92,8
61,30,5,42,8
72,9,100,7,8
46,6,77,31,8
59,0,31,22,8
0,0,50,45,8
43,16,37,82,8
27,32,0,99,8
76,0,58,30,8
36,0,48,39,8
63,65,40,25,8
20,0,70,18,8
53,1,47,39,8
6,33,0,100,8
72,97,100,0,8
48,19,100,17,8
58,14,0,98,8
5,53,0,100,8
100,0,42,12,8
56,0,100,0,8
92,21,0,49,8
42,2,89,39,8
0,40,3,100,8
100,37,82,16,8
36,0,70,12,8
66,0,59,28,8
7,32,100,12,8
100,39,61,21,8
79,81,100,5,8
44,0,54,62,8
0,35,6,75,8
32,35,0,100,8
3,21,0,100,8
90,0,67,22,8
16,42,0,100,8
0,36,7,100,8
46,81,100,9,8
28,0,67,20,8
97,0,100,10,8
100,0,83,0,8
0,39,15,90,8
88,0,97,0,8
13,34,0,100,8
88,0,66,0,8
91,0,91,0,8
28,30,0,95,8
67,0,83,17,8
98,0,50,83,8
46,19,33,39,8
68,0,100,2,8
44,29,0,87,8
54,0,54,39,8
24,32,0,100,8
26,0,72,49,8
34,33,0,94,8
0,35,11,100,8
64,94,100,7,8
53,6,11,58,8
18,27,0,100,8
100,0,78,0,8
100,37,93,5,8
100,0,5,85,8
54,62,0,73,8
45,29,0,53,8
48,19,100,0,8
87,0,79,0,8
1,33,0,83,8
38,0,57,27,8
83,0,86,0,8
0,33,7,100,8
40,61,0,73,8
67,0,41,6,8
88,100,100,0,8
89,0,70,41,8
51,26,2,89,8
100,0,38,32,8
97,0,30,37,8
10,31,0,100,8
0,38,9,87,8
100,0,58,0,8
0,35,2,71,8
100,0,61,0,8
46,0,73,6,8
84,68,74,17,8
20,24,0,97,8
49,31,16,30,8
95,0,95,0,8
4,37,0,100,8
71,0,64,9,8
51,10,25,94,8
58,10,100,26,8
39,13,46,58,8
14,39,0,100,8
35,28,0,100,8
25,27,0,100,8
54,0,54,7,8
14,0,61,20,8
31,10,100,2,8
55,0,65,45,8
0,37,6,100,8
76,0,78,0,8
86,0,68,0,8
0,33,28,91,8
100,39,66,23,8
57,24,0,87,8
84,75,29,20,8
18,34,0,100,8
100,100,80,0,8
100,99,0,33,8
32,34,0,100,8
100,89,20,24,8
71,0,49,0,8
32,0,45,42,8
21,38,0,100,8
100,0,80,0,8
58,60,50,0,8
93,92,9,0,8
48,23,0,100,8
35,38,0,88,8
7,0,18,45,8
22,42,0,100,8
100,0,78,11,8
21,36,0,100,8
21,30,12,100,8
34,34,4,74,8
93,0,100,17,8
64,66,12,67,8
61,17,25,75,8
0,38,38,79,8
96,47,100,0,8
90,4,100,0,8
66,0,71,15,8
100,0,66,0,8
32,27,41,72,8
76,16,37,0,8
59,0,78,29,8
22,24,100,0,8
42,36,0,100,8
0,26,46,18,8
71,0,100,0,8
62,20,49,88,8
100,100,0,55,8
100,0,90,8,8
6,39,0,100,8
25,43,0,100,8
13,27,100,0,8
44,21,62,25,8
62,0,53,18,8
81,11,100,0,8
0,42,8,100,8
61,0,49,43,8
40,28,0,72,8
63,98,100,0,8
12,40,0,100,8
45,0,54,30,8
0,38,21,100,8
28,42,0,90,8
31,38,0,97,8
0,37,31,95,8
0,50,16,100,8
27,32,0,100,8
58,0,100,28,8
3,37,0,95,8
2,42,0,81,8
100,0,70,0,8
15,27,0,100,8
85,0,44,29,8
25,36,0,100,8
56,0,77,15,8
0,39,11,100,8
94,22,91,0,8
100,0,5,18,8
23,34,0,100,8
36,0,16,48,8
100,87,68,0,8
65,0,44,56,8
0,37,4,99,8
16,34,0,100,8
86,0,53,75,8
24,34,0,100,8
67,93,100,16,8
56,0,100,19,8
98,0,100,0,8
100,100,0,35,8
66,23,0,24,8
87,9,100,10,8
100,100,0,24,8
51,33,16,87,8
38,0,65,18,8
6,41,0,83,8
71,0,67,25,8
68,22,0,93,8
32,12,5,100,8
50,0,94,11,8
33,5,0,12,8
61,6,40,21,8
62,0,52,42,8
0,41,19,100,8
100,100,0,43,8
73,0,54,15,8
100,84,12,16,8
100,33,100,0,8
80,0,62,23,8
100,86,0,35,8
81,72,36,19,8
44,0,63,44,8
69,6,100,31,8
73,0,49,31,8
67,10,12,69,8
38,50,0,100,8
14,36,0,100,8
8,27,0,100,8
0,54,7,89,8
49,0,52,0,8
60,0,84,32,8
28,28,0,100,8
22,44,0,93,8
46,0,51,49,8
17,28,7,100,8
19,36,0,100,8
28,39,0,100,8
100,100,0,32,8
35,32,0,100,8
56,17,17,72,8
91,0,49,46,8
80,55,59,0,8
0,27,8,100,8
1,42,0,100,8
0,34,23,61,8
55,69,74,62,8
45,0,53,53,8
44,64,37,42,8
69,0,51,42,8
80,93,100,0,8
83,42,100,0,8
80,75,47,27,8
100,0,57,0,8
100,0,66,5,8
77,28,79,0,8
68,0,53,34,8
100,0,93,0,8
2,35,11,74,8
42,0,50,43,8
54,4,28,100,8
4,35,0,84,8
35,31,0,100,8
87,0,49,35,8
0,39,21,100,8
45,3,34,78,8
11,38,0,100,8
100,0,53,41,8
62,0,74,5,8
47,0,42,51,8
67,18,0,48,8
90,0,100,0,8
75,24,6,30,8
100,100,0,22,8
1,33,0,87,8
15,60,0,100,8
49,40,0,97,8
50,31,0,78,8
31,0,58,30,8
100,0,58,0,8
67,14,100,2,8
55,0,56,25,8
100,59,47,14,8
45,11,0,99,8
0,38,12,100,8
68,4,21,15,8
2,45,0,78,8
39,31,0,100,8
60,0,67,33,8
0,38,16,100,8
53,29,9,86,8
92,0,87,5,8
43,25,0,79,8
5,57,0,97,8
0,33,10,98,8
0,32,19,64,8
100,0,32,0,8
32,38,0,100,8
77,0,72,5,8
74,0,67,36,8
61,0,50,56,8
52,0,55,91,8
100,0,45,0,8
54,0,61,30,8
74,97,0,39,8
48,0,51,30,8
61,66,40,39,8
0,48,15,98,8
