@relation penbased

@attribute At2 numeric
@attribute At10 numeric
@attribute At12 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,0,25,8
86,0,25,8
71,45,80,8
69,50,81,8
89,0,17,8
94,15,51,8
100,2,38,8
64,0,19,8
88,0,15,8
82,0,20,8
100,2,45,8
76,0,3,8
100,0,24,8
49,35,0,8
84,13,50,8
60,6,0,8
97,24,54,8
62,0,2,8
68,0,4,8
97,35,59,8
68,0,8,8
56,0,1,8
93,35,0,8
100,0,42,8
92,13,56,8
84,0,19,8
97,36,67,8
90,10,55,8
100,0,31,8
83,0,33,8
91,0,37,8
93,0,17,8
85,0,23,8
76,0,20,8
100,0,14,8
92,28,59,8
83,37,71,8
64,0,4,8
77,36,69,8
88,25,64,8
63,0,7,8
100,17,56,8
44,19,0,8
100,0,41,8
81,18,60,8
20,56,24,8
70,2,0,8
74,42,69,8
56,0,3,8
88,0,34,8
87,0,41,8
77,2,46,8
86,32,61,8
80,33,67,8
100,9,43,8
50,41,76,8
85,21,62,8
86,17,54,8
84,0,16,8
49,13,0,8
6,59,31,8
96,0,35,8
83,27,59,8
83,0,22,8
92,9,49,8
97,51,0,8
73,0,24,8
100,0,40,8
90,0,24,8
24,61,23,8
81,0,24,8
86,5,0,8
93,33,65,8
93,33,64,8
79,34,69,8
59,0,19,8
86,21,53,8
84,39,74,8
93,30,61,8
15,63,31,8
72,0,1,8
58,40,75,8
74,37,72,8
100,7,38,8
77,0,13,8
20,59,25,8
100,62,39,8
54,0,15,8
70,0,16,8
58,10,0,8
100,0,21,8
68,41,76,8
83,33,57,8
60,44,80,8
83,30,0,8
100,0,41,8
92,32,55,8
79,0,35,8
93,22,59,8
88,38,68,8
63,39,74,8
97,22,50,8
54,22,0,8
95,18,0,8
98,0,35,8
83,0,29,8
75,37,70,8
100,7,52,8
78,0,23,8
78,0,23,8
100,1,42,8
91,32,67,8
66,0,21,8
100,15,53,8
93,29,63,8
36,51,18,8
89,33,68,8
87,41,0,8
68,38,72,8
83,0,40,8
96,0,24,8
83,49,85,8
85,15,50,8
93,32,56,8
64,0,30,8
83,35,68,8
79,34,63,8
100,0,18,8
100,5,55,8
87,33,67,8
72,0,21,8
57,0,0,8
85,36,68,8
78,0,5,8
56,39,73,8
100,20,56,8
100,16,53,8
100,23,53,8
75,8,0,8
88,0,32,8
91,23,54,8
95,35,59,8
79,32,68,8
82,35,67,8
92,36,65,8
100,29,62,8
12,65,35,8
68,9,0,8
84,25,57,8
89,0,31,8
87,12,44,8
73,49,90,8
70,42,75,8
73,33,67,8
21,44,15,8
81,0,20,8
75,0,13,8
95,0,33,8
54,27,0,8
85,0,32,8
91,34,67,8
63,36,67,8
90,56,0,8
57,19,0,8
97,24,52,8
64,27,0,8
91,35,67,8
75,0,25,8
100,0,19,8
82,0,12,8
96,33,67,8
71,42,75,8
70,42,71,8
69,0,11,8
68,35,68,8
83,0,16,8
100,40,67,8
100,33,65,8
88,0,30,8
95,0,35,8
76,32,68,8
100,1,0,8
100,39,73,8
98,0,9,8
91,17,56,8
91,0,45,8
100,0,14,8
80,0,29,8
83,0,20,8
30,50,16,8
100,0,32,8
96,54,0,8
95,25,59,8
63,44,73,8
78,37,70,8
100,46,0,8
82,0,16,8
90,0,37,8
66,23,0,8
98,0,32,8
78,0,4,8
90,0,28,8
87,7,48,8
72,35,67,8
82,0,41,8
99,0,30,8
78,35,70,8
59,8,0,8
100,34,63,8
86,0,26,8
69,13,0,8
73,35,66,8
85,40,71,8
98,25,56,8
100,0,36,8
100,0,31,8
23,57,23,8
95,0,17,8
83,0,15,8
71,0,11,8
66,0,34,8
76,0,8,8
79,0,34,8
92,0,11,8
77,16,0,8
78,7,43,8
78,0,40,8
63,22,0,8
97,41,67,8
78,39,74,8
100,50,18,8
100,0,26,8
98,0,28,8
97,19,57,8
87,36,70,8
91,18,60,8
94,9,46,8
85,0,38,8
87,0,15,8
39,36,0,8
100,35,65,8
100,0,37,8
100,19,53,8
83,0,22,8
72,0,5,8
100,20,58,8
53,34,0,8
75,78,41,9
92,95,60,9
83,79,51,9
74,70,77,9
77,100,67,9
89,49,8,9
88,40,4,9
100,67,33,9
89,69,41,9
83,64,21,9
80,58,19,9
100,53,17,9
70,70,78,9
96,57,27,9
55,69,33,9
88,79,33,9
100,63,24,9
87,79,45,9
70,68,44,9
83,74,73,9
0,84,100,9
52,55,9,9
83,74,27,9
70,72,54,9
100,58,22,9
74,100,59,9
65,68,54,9
74,68,70,9
70,72,76,9
79,82,38,9
99,51,13,9
100,40,11,9
71,73,45,9
100,75,67,9
100,48,16,9
89,57,18,9
90,95,63,9
82,81,69,9
98,69,23,9
73,63,26,9
100,64,33,9
100,63,25,9
98,72,46,9
79,59,19,9
89,54,11,9
92,75,33,9
79,63,26,9
87,59,52,9
100,47,13,9
74,72,70,9
85,87,54,9
91,70,53,9
65,79,49,9
96,70,28,9
82,67,68,9
75,91,61,9
0,90,100,9
87,70,31,9
100,80,34,9
0,100,94,9
86,79,46,9
89,85,43,9
62,73,33,9
100,71,53,9
80,49,16,9
100,74,47,9
100,88,58,9
73,55,22,9
100,62,21,9
77,74,71,9
68,77,46,9
80,64,24,9
82,55,23,9
98,67,36,9
57,66,58,9
91,65,24,9
87,58,16,9
65,80,49,9
86,66,19,9
80,62,28,9
62,54,68,9
72,65,25,9
83,78,47,9
77,81,56,9
63,84,50,9
100,72,35,9
93,74,29,9
100,61,23,9
77,63,55,9
100,46,20,9
72,97,65,9
65,75,68,9
100,41,9,9
80,76,35,9
100,62,60,9
89,85,54,9
71,62,26,9
67,70,50,9
85,62,26,9
100,52,26,9
75,74,42,9
78,90,59,9
81,52,16,9
81,71,34,9
65,74,39,9
100,58,29,9
73,76,64,9
100,55,44,9
69,77,44,9
99,62,24,9
100,60,32,9
87,79,38,9
80,62,23,9
76,74,53,9
98,75,62,9
68,78,49,9
88,84,54,9
61,85,57,9
100,70,38,9
94,92,44,9
96,78,35,9
84,76,31,9
85,71,29,9
81,87,61,9
74,54,17,9
90,66,37,9
0,94,100,9
84,57,22,9
89,48,11,9
95,81,63,9
88,65,28,9
71,55,23,9
98,65,58,9
90,81,67,9
81,100,70,9
63,68,60,9
100,59,25,9
64,80,49,9
75,74,66,9
93,70,68,9
100,72,28,9
74,58,11,9
78,84,62,9
100,66,30,9
74,59,71,9
89,75,28,9
94,88,55,9
88,61,21,9
0,80,100,9
96,76,69,9
99,64,24,9
49,41,57,9
67,66,51,9
48,56,44,9
77,80,40,9
100,71,32,9
76,68,33,9
84,71,33,9
95,84,67,9
100,53,19,9
55,80,61,9
90,80,52,9
63,72,33,9
64,99,62,9
88,76,30,9
60,76,27,9
70,84,51,9
100,85,54,9
64,54,68,9
100,70,32,9
83,74,73,9
100,74,32,9
82,84,55,9
0,78,100,9
90,69,31,9
71,65,72,9
88,100,63,9
94,96,61,9
94,92,46,9
80,75,32,9
100,86,50,9
87,71,32,9
48,65,57,9
100,78,42,9
100,80,32,9
81,81,55,9
88,73,36,9
65,60,64,9
71,71,29,9
79,78,33,9
67,50,74,9
59,64,66,9
68,52,12,9
77,66,76,9
86,57,17,9
100,48,23,9
99,58,28,9
69,80,63,9
85,65,23,9
100,68,30,9
90,67,27,9
84,84,73,9
71,79,51,9
66,72,37,9
68,71,25,9
94,73,64,9
99,62,18,9
64,73,35,9
96,61,26,9
76,81,44,9
79,78,46,9
100,59,34,9
100,86,52,9
82,90,48,9
83,79,52,9
70,76,56,9
88,75,56,9
92,72,43,9
69,52,15,9
98,65,18,9
68,76,31,9
70,68,32,9
78,94,51,9
65,83,42,9
90,77,73,9
67,67,43,9
63,60,77,9
86,54,16,9
93,55,13,9
88,81,70,9
72,64,23,9
94,81,42,9
100,55,27,9
62,73,63,9
82,64,52,9
58,54,68,9
91,48,8,9
61,62,21,9
100,71,37,9
60,87,44,9
82,68,40,9
53,71,61,9
100,63,31,9
88,89,74,9
80,64,25,9
75,79,36,9
74,69,83,9
80,59,16,9
93,75,29,9
72,75,50,9
69,62,22,9
85,92,61,9
67,79,74,9
87,66,21,9
74,46,12,9
73,91,63,9
67,74,54,9
72,73,57,9
100,65,30,9
94,52,16,9
89,78,36,9
83,53,18,9
100,56,23,9
76,65,48,9
85,64,21,9
81,85,64,9
100,59,15,9
97,62,21,9
76,54,16,9
80,71,74,9
96,100,57,9
74,77,68,9
88,71,38,9
100,95,65,9
64,76,31,9
69,74,68,9
89,64,23,9
95,70,28,9
96,64,45,9
76,86,37,9
100,57,26,9
92,77,35,9
93,72,40,9
80,74,45,9
90,100,82,9
97,86,73,9
81,69,59,9
92,75,47,9
88,78,36,9
76,94,60,9
83,82,55,9
59,61,54,9
71,74,34,9
79,62,68,9
100,60,24,9
81,70,47,9
100,62,26,9
86,58,20,9
72,82,48,9
100,48,13,9
92,75,34,9
67,93,59,9
77,58,15,9
0,89,100,9
88,89,51,9
56,78,57,9
100,56,29,9
86,79,37,9
71,74,45,9
98,76,43,9
92,65,26,9
96,63,54,9
55,75,29,9
69,75,40,9
100,96,64,9
87,65,23,9
74,96,63,9
100,74,26,9
66,72,73,9
72,74,39,9
96,81,38,9
94,73,31,9
84,68,37,9
83,79,56,9
69,78,55,9
100,70,41,9
68,81,46,9
96,58,49,9
100,59,23,9
100,49,17,9
77,57,19,9
90,57,21,9
100,59,32,9
72,75,30,9
91,51,6,9
59,71,68,9
77,76,38,9
100,69,32,9
98,65,22,9
80,70,42,9
67,71,29,9
92,77,69,9
100,65,53,9
88,73,34,9
77,63,20,9
98,74,70,9
100,55,29,9
86,50,8,9
100,54,23,9
100,66,36,9
88,66,27,9
100,65,40,9
53,68,57,9
100,77,36,9
77,54,18,9
63,66,43,9
57,92,49,9
96,77,48,9
99,58,22,9
100,56,22,9
93,52,16,9
93,90,64,9
100,67,27,9
86,60,21,9
100,52,23,9
76,75,55,9
100,52,18,9
78,68,30,9
100,71,69,9
73,66,71,9
0,100,95,9
100,65,33,9
89,60,19,9
97,71,60,9
86,64,25,9
83,52,12,9
62,91,57,9
92,86,56,9
98,93,57,9
76,69,53,9
80,72,31,9
69,84,36,9
78,79,56,9
73,78,65,9
94,85,55,9
90,71,44,9
83,68,26,9
88,58,22,9
71,86,49,9
82,84,35,9
96,94,59,9
92,69,24,9
69,59,15,9
72,73,43,9
57,58,50,9
56,59,61,9
99,73,36,9
69,69,46,9
90,71,32,9
94,92,70,9
94,62,28,9
86,70,27,9
54,82,54,9
100,63,23,9
96,71,31,9
99,74,37,9
51,62,60,9
47,69,51,9
85,93,66,9
86,86,40,9
100,70,30,9
100,51,26,9
79,76,49,9
94,50,15,9
100,61,52,9
100,66,35,9
78,66,26,9
93,70,41,9
90,80,39,9
77,82,54,9
79,72,40,9
71,71,60,9
85,99,66,9
63,67,23,9
81,55,20,9
93,70,64,9
99,70,35,9
64,67,28,9
60,82,46,9
91,85,37,9
69,78,53,9
84,65,28,9
95,51,17,9
100,47,16,9
51,69,58,9
0,96,100,9
99,67,28,9
76,74,57,9
66,72,42,9
87,73,83,9
50,64,55,9
89,100,64,9
73,91,58,9
50,65,56,9
94,52,8,9
76,77,74,9
75,60,20,9
97,58,14,9
85,73,53,9
91,67,40,9
84,79,67,9
97,80,65,9
93,74,42,9
90,84,41,9
71,78,50,9
77,78,63,9
72,76,37,9
96,80,30,9
86,75,62,9
91,58,18,9
87,76,41,9
90,57,20,9
94,80,66,9
76,59,69,9
65,68,33,9
94,86,39,9
90,61,22,9
74,88,58,9
86,81,49,9
68,86,55,9
62,84,54,9
83,72,25,9
91,56,20,9
62,82,54,9
88,83,35,9
54,90,55,9
89,79,38,9
70,81,48,9
96,66,66,9
100,67,40,9
83,74,29,9
99,67,23,9
84,83,55,9
85,86,44,9
89,73,39,9
82,61,30,9
63,77,75,9
96,66,32,9
75,68,78,9
100,47,14,9
71,51,16,9
86,78,52,9
61,69,28,9
74,74,37,9
84,96,48,9
86,85,48,9
97,84,66,9
100,49,19,9
100,62,37,9
81,65,29,9
87,69,61,9
59,59,70,9
80,69,28,9
73,54,68,9
66,68,56,9
79,65,28,9
63,90,59,9
72,71,29,9
82,77,51,9
96,65,29,9
82,54,18,9
84,74,36,9
84,66,80,9
89,62,36,9
88,69,31,9
100,73,71,9
76,80,53,9
93,95,46,9
100,77,37,9
100,90,59,9
66,67,30,9
92,66,21,9
75,74,40,9
100,60,24,9
70,72,37,9
72,71,57,9
78,69,75,9
72,73,46,9
72,53,17,9
57,69,52,9
90,83,43,9
90,61,16,9
100,59,24,9
100,61,23,9
100,80,29,9
90,54,12,9
86,80,39,9
92,77,35,9
86,77,81,9
82,76,56,9
77,100,65,9
100,70,31,9
90,83,35,9
76,74,49,9
70,86,57,9
76,72,38,9
70,97,65,9
81,60,14,9
67,72,69,9
91,71,26,9
81,78,34,9
100,50,9,9
69,75,57,9
67,65,72,9
88,71,44,9
100,69,31,9
91,81,43,9
91,94,45,9
0,79,100,9
76,79,81,9
100,50,17,9
90,67,29,9
86,66,23,9
73,68,35,9
95,78,35,9
59,55,48,9
60,78,52,9
100,44,18,9
86,79,34,9
87,57,26,9
66,64,56,9
73,68,35,9
77,67,56,9
70,85,46,9
79,91,61,9
100,70,30,9
82,47,14,9
89,87,57,9
88,66,43,9
77,66,68,9
62,73,62,9
70,73,37,9
87,68,36,9
80,77,36,9
81,46,4,9
100,67,31,9
77,73,33,9
74,73,77,9
85,88,58,9
67,69,43,9
67,70,29,9
84,75,79,9
99,68,30,9
57,64,57,9
100,85,56,9
77,73,25,9
100,55,23,9
94,85,46,9
63,99,65,9
63,100,67,9
100,49,15,9
55,68,56,9
80,67,30,9
97,95,63,9
97,85,54,9
91,51,12,9
84,51,17,9
87,80,52,9
73,53,19,9
100,70,33,9
80,100,67,9
70,48,16,9
100,74,30,9
100,52,23,9
89,70,31,9
96,71,42,9
100,50,19,9
69,66,27,9
60,74,58,9
99,56,18,9
92,90,62,9
91,58,88,9
81,62,75,9
92,83,39,9
100,84,48,9
69,76,43,9
100,67,82,9
67,63,65,9
100,71,43,9
80,71,35,9
79,75,83,9
52,91,57,9
91,70,30,9
69,84,48,9
0,88,100,9
95,64,20,9
97,72,48,9
100,44,12,9
45,81,53,9
81,73,35,9
99,83,69,9
82,73,44,9
85,75,32,9
82,80,42,9
86,78,35,9
86,79,43,9
76,66,45,9
78,71,35,9
72,59,71,9
95,81,66,9
97,81,64,9
81,69,76,9
100,60,35,9
100,57,28,9
100,64,28,9
93,100,67,9
80,80,40,9
54,60,64,9
78,67,44,9
85,100,58,9
76,71,81,9
87,57,12,9
73,72,31,9
80,92,42,9
92,69,24,9
58,63,70,9
86,100,65,9
61,68,56,9
100,60,23,9
95,75,30,9
69,73,34,9
62,74,35,9
94,85,50,9
100,84,57,9
86,86,66,9
81,69,24,9
100,64,22,9
100,80,58,9
100,54,26,9
83,64,28,9
71,74,46,9
100,79,44,9
100,65,37,9
88,57,17,9
78,100,64,9
79,73,62,9
89,66,51,9
98,38,3,9
100,0,0,9
100,68,26,9
78,57,42,9
0,84,100,9
98,65,27,9
68,70,62,9
71,81,34,9
95,62,27,9
56,49,64,9
100,54,22,9
81,80,36,9
93,51,91,9
61,89,57,9
76,61,24,9
68,85,35,9
83,68,71,9
63,68,70,9
61,83,53,9
92,70,31,9
97,83,39,9
76,82,53,9
91,63,23,9
91,70,42,9
100,78,64,9
60,68,58,9
100,42,11,9
78,78,71,9
97,75,23,9
55,63,55,9
89,92,50,9
94,64,20,9
75,84,54,9
72,65,68,9
97,55,23,9
66,70,34,9
64,75,46,9
81,57,17,9
100,69,41,9
100,83,51,9
97,61,18,9
80,83,55,9
89,81,53,9
68,87,59,9
82,64,28,9
100,71,38,9
92,90,66,9
100,74,46,9
100,79,42,9
63,65,60,9
77,72,35,9
68,64,28,9
83,81,57,9
67,62,58,9
100,57,25,9
76,64,27,9
63,64,62,9
100,45,15,9
94,52,10,9
66,56,10,9
64,72,31,9
100,73,30,9
100,66,28,9
100,89,60,9
100,51,39,9
60,69,53,9
100,92,44,9
73,66,25,9
90,61,27,9
80,58,24,9
88,68,27,9
0,83,100,9
73,71,43,9
100,84,36,9
75,56,18,9
89,74,42,9
97,100,67,9
71,76,59,9
83,69,21,9
79,67,37,9
91,81,65,9
89,71,35,9
75,63,28,9
76,61,57,9
48,68,58,9
93,72,30,9
87,59,18,9
98,47,4,9
72,60,61,9
100,91,57,9
76,71,68,9
79,68,77,9
65,67,52,9
76,82,38,9
75,61,20,9
92,69,38,9
54,90,59,9
69,59,17,9
89,73,45,9
93,65,80,9
78,74,80,9
99,88,44,9
76,85,53,9
87,75,50,9
88,62,26,9
98,79,71,9
0,79,100,9
93,63,21,9
68,62,58,9
100,75,43,9
77,78,47,9
77,75,28,9
66,77,36,9
93,75,37,9
70,88,55,9
76,83,55,9
73,88,58,9
100,54,25,9
100,83,81,9
81,75,54,9
100,64,25,9
72,66,32,9
88,79,54,9
82,63,23,9
83,46,6,9
74,66,35,9
84,75,47,9
74,75,45,9
91,75,19,9
74,95,66,9
94,67,63,9
48,58,51,9
78,66,22,9
79,79,68,9
100,70,49,9
65,78,48,9
82,81,79,9
89,67,31,9
100,48,16,9
96,50,12,9
84,80,56,9
78,59,27,9
91,64,21,9
0,100,100,9
76,72,29,9
60,70,57,9
63,76,77,9
71,74,30,9
86,70,30,9
79,54,18,9
83,79,33,9
89,70,39,9
94,81,39,9
82,88,41,9
92,44,6,9
46,53,54,9
100,53,16,9
79,74,38,9
79,64,27,9
96,98,62,9
81,100,64,9
86,74,54,9
83,54,11,9
98,61,18,9
69,69,54,9
92,85,51,9
76,66,26,9
78,65,28,9
51,69,60,9
77,85,51,9
0,77,100,9
87,66,48,9
99,68,22,9
80,62,81,9
0,88,100,9
73,64,39,9
96,64,19,9
90,43,7,9
87,99,66,9
91,51,13,9
86,100,64,9
87,90,65,9
98,81,33,9
75,63,28,9
100,52,21,9
100,65,32,9
90,98,58,9
99,68,36,9
72,61,74,9
55,43,66,9
100,70,37,9
73,85,42,9
88,67,31,9
79,75,46,9
66,86,44,9
100,79,40,9
87,69,72,9
52,53,53,9
89,62,35,9
85,72,45,9
100,78,34,9
88,91,46,9
60,61,65,9
100,64,39,9
100,51,22,9
75,72,64,9
99,100,65,9
87,76,34,9
64,66,72,9
100,78,40,9
100,71,36,9
100,44,18,9
74,75,47,9
99,70,43,9
100,67,24,9
78,77,64,9
100,74,45,9
81,74,82,9
0,83,100,9
97,64,21,9
86,50,20,9
100,64,39,9
76,49,12,9
56,52,71,9
85,78,39,9
71,57,68,9
71,80,49,9
87,92,61,9
80,39,4,9
71,72,50,9
97,60,9,9
69,89,69,9
73,59,71,9
78,69,42,9
100,67,38,9
72,81,39,9
90,72,33,9
64,62,69,9
80,77,50,9
84,80,53,9
73,73,54,9
100,70,52,9
100,65,27,9
86,50,16,9
100,66,38,9
71,62,53,9
68,63,23,9
90,71,47,9
95,64,23,9
61,67,57,9
95,76,39,9
75,81,50,9
47,73,49,9
95,66,25,9
74,72,26,9
97,84,63,9
71,54,16,9
64,70,31,9
100,76,80,9
70,74,57,9
68,98,61,9
80,70,33,9
83,76,47,9
0,81,100,9
69,86,56,9
91,55,14,9
